video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,69,554.59,562.63,8.04,https://youtu.be/T5dzL3dyfeU?t=555s,transition,aux,0,0.6,Laptop order screens / bubble-wrap packing for shipping.,TAS Roe PWatehs aot 4 et aL Vike,1,0.0,0.276,0.0,0.568,0.098,"#c9c5ba,#8b7f71,#564534",0,text_overlay,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,70,562.63,570.66,8.03,https://youtu.be/T5dzL3dyfeU?t=563s,transition,aux,0,0.6,Laptop order screens / bubble-wrap packing for shipping.,TAS Roe PWatehs aot 4 et aL Vike,1,0.0,0.276,0.0,0.568,0.098,"#cbc6bb,#8f8376,#5b4938",0,text_overlay,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,71,570.66,578.7,8.04,https://youtu.be/T5dzL3dyfeU?t=571s,transition,aux,0,0.6,Laptop order screens / bubble-wrap packing for shipping.,TAS Roe PWatehs aot 4 et aL Vike,1,0.0,0.276,0.0,0.568,0.098,"#cbc6bb,#8f8376,#5b4938",0,text_overlay,
TNCR4em34hI,https://www.youtube.com/watch?v=TNCR4em34hI,DIY MINI ALTOIDS CANDLE [Prepping 365: #20],254.0,storyboard,28,222.25,230.19,7.94,https://youtu.be/TNCR4em34hI?t=222s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,,0,0.0,0.0,0.0,0.004,0.0,"#000000,#020202,#050505",0,blank,
TNCR4em34hI,https://www.youtube.com/watch?v=TNCR4em34hI,DIY MINI ALTOIDS CANDLE [Prepping 365: #20],254.0,storyboard,29,230.19,238.12,7.93,https://youtu.be/TNCR4em34hI?t=230s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,,0,0.0,0.0,0.0,0.004,0.0,"#000000,#020202,#050505",0,blank,
TNCR4em34hI,https://www.youtube.com/watch?v=TNCR4em34hI,DIY MINI ALTOIDS CANDLE [Prepping 365: #20],254.0,storyboard,30,238.12,246.06,7.94,https://youtu.be/TNCR4em34hI?t=238s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,,0,0.0,0.0,0.0,0.004,0.0,"#000000,#020202,#050505",0,blank,
TNCR4em34hI,https://www.youtube.com/watch?v=TNCR4em34hI,DIY MINI ALTOIDS CANDLE [Prepping 365: #20],254.0,storyboard,31,246.06,254.0,7.94,https://youtu.be/TNCR4em34hI?t=246s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,,0,0.0,0.0,0.0,0.004,0.0,"#000000,#020202,#050505",0,blank,
TYdTLOd4q4Y,https://www.youtube.com/watch?v=TYdTLOd4q4Y,Start Your Own Profitable Candle Making Business! How to make Candles at home #businessideas #candle,553.0,storyboard,10,80.14,88.16,8.02,https://youtu.be/TYdTLOd4q4Y?t=80s,transition,aux,0,0.4,'Candle Design and Presentation' caption.,,0,0.0,0.005,0.103,0.757,0.154,"#f6bcd1,#80553c,#bd997a",1,,description references on-screen text but OCR found none
TYdTLOd4q4Y,https://www.youtube.com/watch?v=TYdTLOd4q4Y,Start Your Own Profitable Candle Making Business! How to make Candles at home #businessideas #candle,553.0,storyboard,46,368.67,376.68,8.01,https://youtu.be/TYdTLOd4q4Y?t=369s,transition,aux,0,0.4,Website/Etsy listing screenshot.,"cawte 4 rt ay ss, eeene eeeee USD 2.02 USD Oe",1,0.0,0.073,0.057,0.831,0.178,"#f1b8cd,#efe9eb,#817063",1,,
TYdTLOd4q4Y,https://www.youtube.com/watch?v=TYdTLOd4q4Y,Start Your Own Profitable Candle Making Business! How to make Candles at home #businessideas #candle,553.0,storyboard,47,376.68,384.7,8.02,https://youtu.be/TYdTLOd4q4Y?t=377s,transition,aux,0,0.4,Online shop listings screenshot.,erece eeeee Wabaas use 42 0008 meee ot mae 8 ee ete Cee ute De weer Use 3.00 ad 7 2 een seen ut0 7245 USS SOS,1,0.0,0.09,0.0,0.82,0.169,"#f0b7cc,#f4e7e9,#877665",0,text_overlay,
TYdTLOd4q4Y,https://www.youtube.com/watch?v=TYdTLOd4q4Y,Start Your Own Profitable Candle Making Business! How to make Candles at home #businessideas #candle,553.0,storyboard,48,384.7,392.71,8.01,https://youtu.be/TYdTLOd4q4Y?t=385s,transition,aux,0,0.4,'Candle care' listing screenshots.,Cent al ee OF eee Studie collectiovi aaa aa,1,0.0,0.063,0.098,0.789,0.186,"#eeb7c9,#fae8ec,#69574c",1,,
TYdTLOd4q4Y,https://www.youtube.com/watch?v=TYdTLOd4q4Y,Start Your Own Profitable Candle Making Business! How to make Candles at home #businessideas #candle,553.0,storyboard,49,392.71,400.72,8.01,https://youtu.be/TYdTLOd4q4Y?t=393s,transition,aux,0,0.45,'Packing and Shipping' caption.,,0,0.0,0.028,0.13,0.745,0.145,"#f7bbd1,#574035,#aa9486",1,,description references on-screen text but OCR found none
TYdTLOd4q4Y,https://www.youtube.com/watch?v=TYdTLOd4q4Y,Start Your Own Profitable Candle Making Business! How to make Candles at home #businessideas #candle,553.0,storyboard,53,424.77,432.78,8.01,https://youtu.be/TYdTLOd4q4Y?t=425s,transition,aux,0,0.4,Packing boxes/tissue.,,0,0.0,0.015,0.104,0.74,0.159,"#f4bcd1,#baaeaa,#5f4438",1,,
TYdTLOd4q4Y,https://www.youtube.com/watch?v=TYdTLOd4q4Y,Start Your Own Profitable Candle Making Business! How to make Candles at home #businessideas #candle,553.0,storyboard,54,432.78,440.8,8.02,https://youtu.be/TYdTLOd4q4Y?t=433s,transition,aux,0,0.4,Boxing the candle for shipping.,,0,0.0,0.014,0.0,0.741,0.159,"#f0bdcf,#a37d6f,#432b27",1,,
TYdTLOd4q4Y,https://www.youtube.com/watch?v=TYdTLOd4q4Y,Start Your Own Profitable Candle Making Business! How to make Candles at home #businessideas #candle,553.0,storyboard,55,440.8,448.81,8.01,https://youtu.be/TYdTLOd4q4Y?t=441s,transition,aux,0,0.4,Packing the candle in a box.,,0,0.0,0.02,0.068,0.722,0.162,"#efbdce,#997e6f,#564138",1,,
TYdTLOd4q4Y,https://www.youtube.com/watch?v=TYdTLOd4q4Y,Start Your Own Profitable Candle Making Business! How to make Candles at home #businessideas #candle,553.0,storyboard,56,448.81,456.83,8.02,https://youtu.be/TYdTLOd4q4Y?t=449s,transition,aux,0,0.4,Wrapping/boxing the candle.,,0,0.0,0.007,0.117,0.701,0.164,"#f4bcce,#4d4846,#9a8776",1,,
TYdTLOd4q4Y,https://www.youtube.com/watch?v=TYdTLOd4q4Y,Start Your Own Profitable Candle Making Business! How to make Candles at home #businessideas #candle,553.0,storyboard,67,536.97,544.99,8.02,https://youtu.be/TYdTLOd4q4Y?t=537s,transition,aux,0,0.4,Blank/black padding.,,0,0.0,0.0,0.0,0.004,0.005,"#010101,#000201,#050102",0,blank,
TYdTLOd4q4Y,https://www.youtube.com/watch?v=TYdTLOd4q4Y,Start Your Own Profitable Candle Making Business! How to make Candles at home #businessideas #candle,553.0,storyboard,68,544.99,553.0,8.01,https://youtu.be/TYdTLOd4q4Y?t=545s,transition,aux,0,0.4,Blank/black padding.,,0,0.0,0.0,0.0,0.004,0.005,"#010101,#000201,#050102",0,blank,
TcpmRHRmLEA,https://www.youtube.com/watch?v=TcpmRHRmLEA,DIY CRAYON CANDLE - Home Decor - How To | SoCraftastic,297.0,storyboard,36,288.97,297.0,8.03,https://youtu.be/TcpmRHRmLEA?t=289s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,,0,0.0,0.0,0.0,0.0,0.004,"#000000,#000003,#030003",0,blank,
UH-OmRowiak,https://www.youtube.com/watch?v=UH-OmRowiak,Candle Making Process In Factory || How Candle Is Made,363.0,storyboard,3,24.2,32.27,8.07,https://youtu.be/UH-OmRowiak?t=24s,transition,aux,0,0.4,Factory floor / machinery b-roll.,iT ie oa ae ee Nj Fi 4 tay 8 4 be ier 3 zr are uP NI bay SS as es 2 4 sg 2 Na See 2,1,0.0,0.067,0.195,0.397,0.096,"#565c5d,#222a2d,#889092",1,,
UH-OmRowiak,https://www.youtube.com/watch?v=UH-OmRowiak,Candle Making Process In Factory || How Candle Is Made,363.0,storyboard,7,56.47,64.53,8.06,https://youtu.be/UH-OmRowiak?t=56s,transition,aux,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'ees pe iS Se hie ee Deen 5 ie Mi poh bom yr 7 ine 7 Ret eee as Fe ae cer te ee Awe ee 2. wae cut 8 4 Nw 7 te ys ee. od ad ay aS ll'.",ees pe iS Se hie ee Deen 5 ie Mi poh bom yr 7 ine 7 Ret eee as Fe ae cer te ee Awe ee 2. wae cut 8 4 Nw 7 te ys ee. od ad ay aS ll,1,0.0,0.072,0.0,0.42,0.055,"#616c6d,#9eadb2,#1e2424",0,text_overlay,
UH-OmRowiak,https://www.youtube.com/watch?v=UH-OmRowiak,Candle Making Process In Factory || How Candle Is Made,363.0,storyboard,11,88.73,96.8,8.07,https://youtu.be/UH-OmRowiak?t=89s,transition,aux,0,0.4,Factory floor / machinery b-roll.,Sig ee,0,0.0,0.031,0.299,0.519,0.104,"#a27c69,#4b3f38,#c1c4ca",1,,
UH-OmRowiak,https://www.youtube.com/watch?v=UH-OmRowiak,Candle Making Process In Factory || How Candle Is Made,363.0,storyboard,15,121.0,129.07,8.07,https://youtu.be/UH-OmRowiak?t=121s,transition,aux,0,0.4,Factory floor / machinery b-roll.,oa aera,0,0.0,0.069,0.214,0.444,0.159,"#4a4641,#a5b3bc,#095d92",1,,
UH-OmRowiak,https://www.youtube.com/watch?v=UH-OmRowiak,Candle Making Process In Factory || How Candle Is Made,363.0,storyboard,16,129.07,137.13,8.06,https://youtu.be/UH-OmRowiak?t=129s,transition,aux,0,0.4,Factory: rows of white candles formed in metal moulds.,Wt. wee hy ce OF oF al ee Pome as NS ee eer Oe hUehUOemlUTOUCUM,1,0.0,0.093,0.277,0.466,0.117,"#33302b,#b0b9be,#686766",1,,
UH-OmRowiak,https://www.youtube.com/watch?v=UH-OmRowiak,Candle Making Process In Factory || How Candle Is Made,363.0,storyboard,17,137.13,145.2,8.07,https://youtu.be/UH-OmRowiak?t=137s,transition,aux,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'et egy on 7 vat Se SSS sunt ae YY ee set on ae iti call Pd mS, 2 oe 7 pond 2 of ae'.","et egy on 7 vat Se SSS sunt ae YY ee set on ae iti call Pd mS, 2 oe 7 pond 2 of ae",1,0.0,0.183,0.0,0.375,0.1,"#32302b,#766557,#b1b9ba",0,text_overlay,
UH-OmRowiak,https://www.youtube.com/watch?v=UH-OmRowiak,Candle Making Process In Factory || How Candle Is Made,363.0,storyboard,18,145.2,153.27,8.07,https://youtu.be/UH-OmRowiak?t=145s,transition,aux,0,0.4,Workers demoulding/finishing the candles.,"SRN setae eee bee iy ET bid, mrs Ss Wage iy IIA, iy hiiy ae alas 2 nN ee DS ea AIGA",1,0.0,0.169,0.249,0.447,0.079,"#3b4243,#897d70,#b2baba",1,,
UH-OmRowiak,https://www.youtube.com/watch?v=UH-OmRowiak,Candle Making Process In Factory || How Candle Is Made,363.0,storyboard,19,153.27,161.33,8.06,https://youtu.be/UH-OmRowiak?t=153s,transition,aux,0,0.4,Factory floor / machinery b-roll.,"wo 2 antl See, OY ee nae Sa ASE ee",1,0.0,0.087,0.202,0.463,0.096,"#766a63,#433e39,#bba393",1,,
UH-OmRowiak,https://www.youtube.com/watch?v=UH-OmRowiak,Candle Making Process In Factory || How Candle Is Made,363.0,storyboard,22,177.47,185.53,8.06,https://youtu.be/UH-OmRowiak?t=177s,transition,aux,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: '7 ou ieee ide. Se oe ee, ee See, te. Prdemmer od neal Es OR ne oe om Gm Mae 2 7 nn ae oy ERE Nar Re ete woe 4 es Le es az, ea oe, ye Pe 4 at Wt ot'.","7 ou ieee ide. Se oe ee, ee See, te. Prdemmer od neal Es OR ne oe om Gm Mae 2 7 nn ae oy ERE Nar Re ete woe 4 es Le es az, ea oe, ye Pe 4 at Wt ot",1,0.0,0.074,0.0,0.415,0.098,"#6f5c4e,#a0a7a7,#332d27",0,text_overlay,
UH-OmRowiak,https://www.youtube.com/watch?v=UH-OmRowiak,Candle Making Process In Factory || How Candle Is Made,363.0,storyboard,23,185.53,193.6,8.07,https://youtu.be/UH-OmRowiak?t=186s,transition,aux,0,0.4,Factory floor / machinery b-roll.,an Bie if iy ie,1,0.0,0.087,0.282,0.362,0.148,"#b09383,#615852,#14283f",1,,
UH-OmRowiak,https://www.youtube.com/watch?v=UH-OmRowiak,Candle Making Process In Factory || How Candle Is Made,363.0,storyboard,27,217.8,225.87,8.07,https://youtu.be/UH-OmRowiak?t=218s,transition,aux,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'BE PRY ag an Wr wa Bogs ee oe, pagel Mae Ts ond tes NGG SSeS ee Ativan 5 Sy Se Pee es eel ae oy iy Stn: Mg Rs Re ee lm'.","BE PRY ag an Wr wa Bogs ee oe, pagel Mae Ts ond tes NGG SSeS ee Ativan 5 Sy Se Pee es eel ae oy iy Stn: Mg Rs Re ee lm",1,0.0,0.227,0.0,0.325,0.142,"#4b5a60,#2d2d2c,#aeb4af",0,text_overlay,
UH-OmRowiak,https://www.youtube.com/watch?v=UH-OmRowiak,Candle Making Process In Factory || How Candle Is Made,363.0,storyboard,31,250.07,258.13,8.06,https://youtu.be/UH-OmRowiak?t=250s,transition,aux,0,0.4,Factory floor / machinery b-roll.,st Goma nw Be ne ae aS 5 ae 7 os. ee se ee? oy 5,1,0.0,0.315,0.27,0.463,0.049,"#323f44,#909390,#cbd5d7",1,,
UH-OmRowiak,https://www.youtube.com/watch?v=UH-OmRowiak,Candle Making Process In Factory || How Candle Is Made,363.0,storyboard,32,258.13,266.2,8.07,https://youtu.be/UH-OmRowiak?t=258s,transition,aux,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'we Wrudermng of Mahseg as 9 ety ws oe gg 2 S&S eo oy 7'.",we Wrudermng of Mahseg as 9 ety ws oe gg 2 S&S eo oy 7,1,0.0,0.051,0.0,0.425,0.108,"#3b2e27,#7e6d61,#a8b0b4",0,text_overlay,
UH-OmRowiak,https://www.youtube.com/watch?v=UH-OmRowiak,Candle Making Process In Factory || How Candle Is Made,363.0,storyboard,35,282.33,290.4,8.07,https://youtu.be/UH-OmRowiak?t=282s,transition,aux,0,0.4,Factory floor / machinery b-roll.,MO ee Be We deews Mablog SS Soo ner os KS ey XX ov. SEE we Qo ry ae Mw Ae oO sae 4 Ki Re 0 ae,1,0.0,0.105,0.215,0.41,0.118,"#6b635f,#a2a1a0,#393535",1,,
UH-OmRowiak,https://www.youtube.com/watch?v=UH-OmRowiak,Candle Making Process In Factory || How Candle Is Made,363.0,storyboard,36,290.4,298.47,8.07,https://youtu.be/UH-OmRowiak?t=290s,transition,aux,0,0.4,Factory: rows of white candles formed in metal moulds.,Vetube Wri dows el Making ca 7 iy vag SS ij Pe 2 Ke sg,1,0.0,0.042,0.169,0.349,0.069,"#1e2425,#656357,#c7c0cb",1,,
UH-OmRowiak,https://www.youtube.com/watch?v=UH-OmRowiak,Candle Making Process In Factory || How Candle Is Made,363.0,storyboard,37,298.47,306.53,8.06,https://youtu.be/UH-OmRowiak?t=298s,transition,aux,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'rs oe ri 4 Pate IA it ey 2'.",rs oe ri 4 Pate IA it ey 2,1,0.0,0.027,0.0,0.437,0.065,"#2c3638,#868576,#d1cbd3",0,text_overlay,
UH-OmRowiak,https://www.youtube.com/watch?v=UH-OmRowiak,Candle Making Process In Factory || How Candle Is Made,363.0,storyboard,38,306.53,314.6,8.07,https://youtu.be/UH-OmRowiak?t=307s,transition,aux,0,0.7,Presenter talking to camera (auto-detected: frontal face).,ia tan Oa Der 18200 oo oil wo Ss vs 7 tm GocuU,1,0.5,0.054,0.19,0.363,0.075,"#565850,#212826,#9b9b94",0,talking_head,
UH-OmRowiak,https://www.youtube.com/watch?v=UH-OmRowiak,Candle Making Process In Factory || How Candle Is Made,363.0,storyboard,39,314.6,322.67,8.07,https://youtu.be/UH-OmRowiak?t=315s,transition,aux,0,0.4,Factory floor / machinery b-roll.,yO Yam ie 4 0 Se SS,1,0.0,0.042,0.189,0.409,0.087,"#8b827a,#2f302f,#b2afa8",1,,
UH-OmRowiak,https://www.youtube.com/watch?v=UH-OmRowiak,Candle Making Process In Factory || How Candle Is Made,363.0,storyboard,40,322.67,330.73,8.06,https://youtu.be/UH-OmRowiak?t=323s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,"Shree Bhagwati Traders Beripura Delhi Road Behind Era-Mall, Meerut Mob- 9758636971 8273974466",1,0.0,0.068,0.0,0.022,0.0,"#000000,#3b3b3b,#797979",0,blank,
UH-OmRowiak,https://www.youtube.com/watch?v=UH-OmRowiak,Candle Making Process In Factory || How Candle Is Made,363.0,storyboard,41,330.73,338.8,8.07,https://youtu.be/UH-OmRowiak?t=331s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,"Shree Bhagwati Traders Beripura Delhi Road Behind Era-Mall, Meerut Mob- 9758636971 8273974466",1,0.0,0.069,0.0,0.022,0.0,"#000000,#797979,#3b3b3b",0,blank,
UH-OmRowiak,https://www.youtube.com/watch?v=UH-OmRowiak,Candle Making Process In Factory || How Candle Is Made,363.0,storyboard,42,338.8,346.87,8.07,https://youtu.be/UH-OmRowiak?t=339s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,"Shree Bhagwati Traders Beripura Delhi Road Behind Era-Mall, Meerut Mob- 9758636971 8273974466",1,0.0,0.069,0.0,0.022,0.0,"#000000,#414141,#7d7d7d",0,blank,
UH-OmRowiak,https://www.youtube.com/watch?v=UH-OmRowiak,Candle Making Process In Factory || How Candle Is Made,363.0,storyboard,43,346.87,354.93,8.06,https://youtu.be/UH-OmRowiak?t=347s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,"Shree Bhagwati Traders Beripura Delhi Road Behind Era-Mall, Meerut Mob- 9758636971 8273974466",1,0.0,0.069,0.0,0.022,0.0,"#000000,#414141,#7d7d7d",0,blank,
UH-OmRowiak,https://www.youtube.com/watch?v=UH-OmRowiak,Candle Making Process In Factory || How Candle Is Made,363.0,storyboard,44,354.93,363.0,8.07,https://youtu.be/UH-OmRowiak?t=355s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,"Shree Bhagwati Traders Beripura Delhi Road Behind Era-Mall, Meerut Mob- 9758636971 8273974466",1,0.0,0.069,0.0,0.022,0.0,"#000000,#414141,#7d7d7d",0,blank,
UVunYMgA-pM,https://www.youtube.com/watch?v=UVunYMgA-pM,Candle Making Mistakes To Avoid + How To Fix Them,393.0,storyboard,43,344.88,352.9,8.02,https://youtu.be/UVunYMgA-pM?t=345s,transition,aux,0,0.6,Tip card / supplies insert.,yee za pa fo Se Om ee,1,1.0,0.027,0.086,0.44,0.163,"#85654b,#b5a187,#2d1e17",0,talking_head,
UrFrR3p0B3A,https://www.youtube.com/watch?v=UrFrR3p0B3A,"DIY Candle Jars with Jesmonite | aesthetic candle vessels, Boowan Nicole molds | handmade gift ideas",399.0,storyboard,2,15.96,23.94,7.98,https://youtu.be/UrFrR3p0B3A?t=16s,transition,aux,0,0.4,Driving/shop clip; 'finally purchased' the Jesmonite.,wor ag aaa work ea ae work Pe 60.7177 Hi ae ae il ie al neencatec il Seay,1,0.0,0.076,0.217,0.574,0.066,"#728785,#b2d0cf,#34494b",1,,
UvgHUG48cgE,https://www.youtube.com/watch?v=UvgHUG48cgE,"STEP BY STEP: How I Make My 6 oz. Tin Soy Candles | Formula, First Burn Test, Visual Demonstration",734.0,storyboard,62,494.65,502.63,7.98,https://youtu.be/UvgHUG48cgE?t=495s,transition,aux,0,0.6,On-screen wax/fragrance formula card.,Has. 7,0,1.0,0.122,0.024,0.473,0.086,"#b5abaa,#1e1c1d,#706c69",0,talking_head,
UvgHUG48cgE,https://www.youtube.com/watch?v=UvgHUG48cgE,"STEP BY STEP: How I Make My 6 oz. Tin Soy Candles | Formula, First Burn Test, Visual Demonstration",734.0,storyboard,63,502.63,510.61,7.98,https://youtu.be/UvgHUG48cgE?t=503s,transition,aux,0,0.6,On-screen wax/fragrance formula card.,joe ey Wa,1,1.0,0.138,0.0,0.483,0.086,"#b6acaa,#1f1e20,#736f6d",0,talking_head,
UvgHUG48cgE,https://www.youtube.com/watch?v=UvgHUG48cgE,"STEP BY STEP: How I Make My 6 oz. Tin Soy Candles | Formula, First Burn Test, Visual Demonstration",734.0,storyboard,64,510.61,518.59,7.98,https://youtu.be/UvgHUG48cgE?t=511s,transition,aux,0,0.6,On-screen wax/fragrance formula card.,,0,1.0,0.109,0.031,0.478,0.085,"#b6acab,#1e1d1f,#767170",0,talking_head,
UvgHUG48cgE,https://www.youtube.com/watch?v=UvgHUG48cgE,"STEP BY STEP: How I Make My 6 oz. Tin Soy Candles | Formula, First Burn Test, Visual Demonstration",734.0,storyboard,65,518.59,526.57,7.98,https://youtu.be/UvgHUG48cgE?t=519s,transition,aux,0,0.6,On-screen wax/fragrance formula card.,be,0,1.0,0.133,0.051,0.478,0.085,"#b4aaa8,#201f20,#716d6b",0,talking_head,
V50SgBW1bRM,https://www.youtube.com/watch?v=V50SgBW1bRM,🔥 Watch Me Make Luxury Pillar Candles! | Get My Exact Recipe in the Ultimate Candle-Making eBook! 🔥,546.0,storyboard,19,152.56,160.59,8.03,https://youtu.be/V50SgBW1bRM?t=153s,transition,aux,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: '1 we 5. is ae See te nl 4 AC 4 Ri IN ft Fa Mtge ys. 8 ee oy, Ss ei So ees cw'.","1 we 5. is ae See te nl 4 AC 4 Ri IN ft Fa Mtge ys. 8 ee oy, Ss ei So ees cw",1,0.0,0.075,0.0,0.517,0.179,"#c6b5a7,#8d7360,#35302c",0,text_overlay,
V50SgBW1bRM,https://www.youtube.com/watch?v=V50SgBW1bRM,🔥 Watch Me Make Luxury Pillar Candles! | Get My Exact Recipe in the Ultimate Candle-Making eBook! 🔥,546.0,storyboard,23,184.68,192.71,8.03,https://youtu.be/V50SgBW1bRM?t=185s,transition,aux,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'di ai Sal 4 ae PX 4 Me weal oe el pees LO eg 4 ia 7 ay pgs ff 5. oe BLP. hi ow ae'.",di ai Sal 4 ae PX 4 Me weal oe el pees LO eg 4 ia 7 ay pgs ff 5. oe BLP. hi ow ae,1,0.0,0.087,0.0,0.515,0.145,"#cbbfac,#92806f,#3e3731",0,text_overlay,
V50SgBW1bRM,https://www.youtube.com/watch?v=V50SgBW1bRM,🔥 Watch Me Make Luxury Pillar Candles! | Get My Exact Recipe in the Ultimate Candle-Making eBook! 🔥,546.0,storyboard,62,497.82,505.85,8.03,https://youtu.be/V50SgBW1bRM?t=498s,transition,aux,0,0.6,Packing candles into boxes (black wrap).,eww SY hey 3 yw 415 yp ex ae 8,1,0.0,0.072,0.0,0.38,0.165,"#393834,#807360,#d2b888",0,text_overlay,
V50SgBW1bRM,https://www.youtube.com/watch?v=V50SgBW1bRM,🔥 Watch Me Make Luxury Pillar Candles! | Get My Exact Recipe in the Ultimate Candle-Making eBook! 🔥,546.0,storyboard,63,505.85,513.88,8.03,https://youtu.be/V50SgBW1bRM?t=506s,transition,aux,0,0.6,Packing candles into boxes (black wrap).,ie NS,0,0.0,0.043,0.161,0.429,0.122,"#252e39,#ccb89e,#625f60",1,,
V50SgBW1bRM,https://www.youtube.com/watch?v=V50SgBW1bRM,🔥 Watch Me Make Luxury Pillar Candles! | Get My Exact Recipe in the Ultimate Candle-Making eBook! 🔥,546.0,storyboard,64,513.88,521.91,8.03,https://youtu.be/V50SgBW1bRM?t=514s,transition,aux,0,0.6,Packing candles into boxes (black wrap).,Sm ae 7 4,1,0.0,0.041,0.0,0.438,0.122,"#282f38,#d2ba9d,#716462",1,,
