video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
7j6uypARXW4,https://www.youtube.com/watch?v=7j6uypARXW4,DIY Water candles | Making candles with WATER!?,414.0,storyboard,35,278.65,286.62,7.97,https://youtu.be/7j6uypARXW4?t=279s,gather_materials,prep,1,0.4,Black paper cutouts (craft prep).,,0,0.0,0.001,0.0,0.434,0.272,"#b07d42,#292421,#892407",1,,
7j6uypARXW4,https://www.youtube.com/watch?v=7j6uypARXW4,DIY Water candles | Making candles with WATER!?,414.0,storyboard,36,286.62,294.58,7.96,https://youtu.be/7j6uypARXW4?t=287s,gather_materials,prep,1,0.4,Pink flowers on a branch (decorations).,,0,0.0,0.003,0.079,0.337,0.118,"#1b2217,#a5a2a4,#4f3c3d",1,,
7j6uypARXW4,https://www.youtube.com/watch?v=7j6uypARXW4,DIY Water candles | Making candles with WATER!?,414.0,storyboard,37,294.58,302.54,7.96,https://youtu.be/7j6uypARXW4?t=295s,gather_materials,prep,1,0.4,Hand with pink flowers.,,0,0.0,0.011,0.167,0.336,0.113,"#27312b,#5c5357,#cacfd4",1,,
7j6uypARXW4,https://www.youtube.com/watch?v=7j6uypARXW4,DIY Water candles | Making candles with WATER!?,414.0,storyboard,38,302.54,310.5,7.96,https://youtu.be/7j6uypARXW4?t=303s,decorate_finish,finish,1,0.4,Beads placed at the bottom of a clear glass.,,0,0.0,0.0,0.0,0.352,0.053,"#514f4e,#272b29,#a6a7a9",1,,
7j6uypARXW4,https://www.youtube.com/watch?v=7j6uypARXW4,DIY Water candles | Making candles with WATER!?,414.0,storyboard,39,310.5,318.46,7.96,https://youtu.be/7j6uypARXW4?t=310s,decorate_finish,finish,1,0.4,Arranging beads in the glass.,,0,0.0,0.0,0.133,0.397,0.065,"#616061,#363a3a,#bcc0c3",1,,
7j6uypARXW4,https://www.youtube.com/watch?v=7j6uypARXW4,DIY Water candles | Making candles with WATER!?,414.0,storyboard,40,318.46,326.42,7.96,https://youtu.be/7j6uypARXW4?t=318s,decorate_finish,finish,1,0.45,Yellow water with a pink flower in the glass.,,0,0.0,0.005,0.073,0.518,0.172,"#595854,#928675,#ddd8cf",1,,
7j6uypARXW4,https://www.youtube.com/watch?v=7j6uypARXW4,DIY Water candles | Making candles with WATER!?,414.0,storyboard,41,326.42,334.38,7.96,https://youtu.be/7j6uypARXW4?t=326s,decorate_finish,finish,1,0.4,Pink flower water candle finished.,,0,0.0,0.01,0.145,0.497,0.232,"#b5a192,#423731,#be6242",1,,
7j6uypARXW4,https://www.youtube.com/watch?v=7j6uypARXW4,DIY Water candles | Making candles with WATER!?,414.0,storyboard,42,334.38,342.35,7.97,https://youtu.be/7j6uypARXW4?t=334s,reveal_result,finish,1,0.5,Pink flower water candles lit.,,0,0.0,0.012,0.0,0.412,0.231,"#847b73,#453128,#e38f70",1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,2,15.96,23.94,7.98,https://youtu.be/8V_WyGLS5Zo?t=16s,gather_materials,prep,1,0.45,Host appears at shelves to introduce the build.,Ni it BLK SUNFLO 7 Ff BRANDING/MARKE,1,0.0,0.059,0.435,0.634,0.117,"#f9f9f9,#928a89,#c4b5b0",1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,3,23.94,31.91,7.97,https://youtu.be/8V_WyGLS5Zo?t=24s,gather_materials,prep,1,0.45,Caption card listing wax/dye/supplies.,Like Shore Comment,1,0.0,0.097,0.426,0.671,0.078,"#e2e2e2,#83807c,#21221d",1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,4,31.91,39.89,7.98,https://youtu.be/8V_WyGLS5Zo?t=32s,melt_wax,process,1,0.55,Gloved hands melt wax in a pot.,,0,0.0,0.103,0.299,0.365,0.16,"#908b90,#221f1e,#e5ebe7",1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,5,39.89,47.87,7.98,https://youtu.be/8V_WyGLS5Zo?t=40s,melt_wax,process,1,0.55,Wax melting in the dark pot.,Ale Oe eee,1,0.0,0.092,0.0,0.385,0.125,"#28221d,#b8abbb,#6d5c56",1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,6,47.87,55.85,7.98,https://youtu.be/8V_WyGLS5Zo?t=48s,melt_wax,process,1,0.55,Overhead stirring of the melting wax.,most,0,0.0,0.125,0.178,0.319,0.116,"#231f1b,#71655d,#c2b9ba",1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,7,55.85,63.83,7.98,https://youtu.be/8V_WyGLS5Zo?t=56s,melt_wax,process,1,0.5,Wax poured from the pot.,hk,0,0.0,0.066,0.251,0.28,0.098,"#1f1918,#635247,#ada69c",1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,8,63.83,71.81,7.98,https://youtu.be/8V_WyGLS5Zo?t=64s,melt_wax,process,1,0.5,Cream wax in the pot.,"ee ee fs Wie, rh 7 xs amie PR ey Se Ye",1,0.0,0.087,0.275,0.3,0.146,"#26241a,#6a625e,#c3b9bd",1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,10,79.79,87.77,7.98,https://youtu.be/8V_WyGLS5Zo?t=80s,pour_wax,assemble,1,0.55,Glass filled from a metal pitcher.,"yy AE ae, oa bs 164 Et",1,0.0,0.071,0.11,0.285,0.129,"#22201b,#686854,#b1b19a",1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,11,87.77,95.74,7.97,https://youtu.be/8V_WyGLS5Zo?t=88s,pour_wax,assemble,1,0.5,Pouring wax; a 60s timer shown.,Oe Fa tA rf 5 one Ba? Pe EO iS 688,1,0.0,0.08,0.031,0.273,0.138,"#211e19,#5e5b52,#bba678",1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,13,103.72,111.7,7.98,https://youtu.be/8V_WyGLS5Zo?t=104s,add_dye_color,process,1,0.55,Red wax mixed in the pitcher.,re Fs pm 2 af oe 6 83 am,1,0.0,0.114,0.062,0.297,0.168,"#272319,#596e67,#c9ba8f",1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,14,111.7,119.68,7.98,https://youtu.be/8V_WyGLS5Zo?t=112s,pour_wax,assemble,1,0.55,Red wax poured into glasses; pour-temp caption.,"WL PUNTO, vi. ea esa Se My fF II his Also Helps Pr mise entrada bs ae",1,0.0,0.164,0.249,0.332,0.146,"#222219,#6c6d67,#b8b4bf",1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,15,119.68,127.66,7.98,https://youtu.be/8V_WyGLS5Zo?t=120s,pour_wax,assemble,1,0.5,Glasses with cream wax and wicks.,7. Je ss To Ih 2 bs,1,0.0,0.11,0.23,0.342,0.167,"#282322,#83736f,#c0b6c5",1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,17,135.64,143.62,7.98,https://youtu.be/8V_WyGLS5Zo?t=136s,pour_wax,assemble,1,0.5,Row of amber jars with wicks.,,0,0.0,0.129,0.042,0.291,0.185,"#363121,#716627,#bfb77f",1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,18,143.62,151.6,7.98,https://youtu.be/8V_WyGLS5Zo?t=144s,pour_wax,assemble,1,0.45,Amber candle jars setting.,ff ees SEE ae LE ey per 4 othe,1,0.0,0.11,0.256,0.262,0.189,"#161514,#82621a,#bfa95a",1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,19,151.6,159.57,7.97,https://youtu.be/8V_WyGLS5Zo?t=152s,pour_wax,assemble,1,0.5,Pouring wax into the jars.,beat,0,0.0,0.024,0.0,0.388,0.216,"#805c2b,#ab9c8d,#25150d",1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,20,159.57,167.55,7.98,https://youtu.be/8V_WyGLS5Zo?t=160s,cure_cool,assemble,1,0.45,Row of amber jars cooling.,Shed ae ha Wha rah An,1,0.0,0.162,0.054,0.223,0.191,"#151612,#7a6325,#a7a69b",1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,21,167.55,175.53,7.98,https://youtu.be/8V_WyGLS5Zo?t=168s,set_wick,assemble,1,0.45,Wick sticks set in the jars.,me TA nw 9 o's 8 Rid os LA 7 wee ra as: wy fe eye et Owe in 7 FN 2 ms Ry 4 aN at,1,0.0,0.186,0.145,0.237,0.194,"#191713,#715922,#b19765",1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,22,175.53,183.51,7.98,https://youtu.be/8V_WyGLS5Zo?t=176s,set_wick,assemble,1,0.45,Hands adjust wicks in the amber jars.,7 La,0,0.0,0.089,0.231,0.291,0.237,"#885c08,#392407,#7f6d59",1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,23,183.51,191.49,7.98,https://youtu.be/8V_WyGLS5Zo?t=184s,set_wick,assemble,1,0.5,Pouring wax into a glass with a wick.,,0,0.0,0.011,0.0,0.36,0.098,"#211712,#756053,#aaa69b",1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,24,191.49,199.47,7.98,https://youtu.be/8V_WyGLS5Zo?t=191s,set_wick,assemble,1,0.5,Gloved hands centre the wick in a white candle on a turntable.,Ys,0,0.0,0.043,0.189,0.278,0.092,"#140e0c,#79695c,#c5c6c0",1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,25,199.47,207.45,7.98,https://youtu.be/8V_WyGLS5Zo?t=199s,cure_cool,assemble,1,0.45,White candle on a rotating stand setting.,7 is Aj ee an 4 os yp im oS pie ww We 4 st es ih Spi Ye 2 Oy Se se.,1,0.0,0.066,0.302,0.35,0.13,"#281b14,#7a5a40,#b59a7e",1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,26,207.45,215.43,7.98,https://youtu.be/8V_WyGLS5Zo?t=207s,cure_cool,assemble,1,0.4,Mould tray of shapes; white candle on a plate.,4,0,0.0,0.023,0.376,0.368,0.132,"#170e0a,#b7bebc,#8b8171",1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,27,215.43,223.4,7.97,https://youtu.be/8V_WyGLS5Zo?t=215s,cure_cool,assemble,1,0.45,White candle on the turntable cooling.,,0,0.0,0.006,0.0,0.345,0.139,"#9fa09e,#0c0707,#725330",1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,28,223.4,231.38,7.98,https://youtu.be/8V_WyGLS5Zo?t=223s,set_wick,assemble,1,0.45,Gloved hands work the candle on the turntable.,Pete WEF ae,1,0.0,0.044,0.215,0.255,0.126,"#090706,#b4b2a2,#6e5e47",1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,29,231.38,239.36,7.98,https://youtu.be/8V_WyGLS5Zo?t=231s,decorate_finish,finish,1,0.5,A red swirl is added to the white candle surface.,9.06.,0,0.0,0.067,0.287,0.272,0.1,"#0f0d0c,#b3b3a9,#776a57",1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,30,239.36,247.34,7.98,https://youtu.be/8V_WyGLS5Zo?t=239s,decorate_finish,finish,1,0.5,Swirling red dye into the candle top to marble it.,ay,0,0.0,0.043,0.0,0.362,0.129,"#9c988a,#110a0a,#635142",1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,31,247.34,255.32,7.98,https://youtu.be/8V_WyGLS5Zo?t=247s,decorate_finish,finish,1,0.5,Red marble pattern formed on the candle.,7 Ne Fx,0,0.0,0.031,0.074,0.354,0.144,"#a09c91,#0c0605,#795844",1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,32,255.32,263.3,7.98,https://youtu.be/8V_WyGLS5Zo?t=255s,decorate_finish,finish,1,0.5,Caption 'wipe off excess dye'; finishing the red swirl.,ym,0,0.0,0.072,0.199,0.326,0.163,"#140e0c,#a1a092,#72644e",1,,description references on-screen text but OCR found none
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,33,263.3,271.28,7.98,https://youtu.be/8V_WyGLS5Zo?t=263s,reveal_result,finish,1,0.5,Red-and-white marble candle shown.,Ey rac,0,0.0,0.036,0.062,0.261,0.194,"#080707,#b5aca1,#845241",1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,34,271.28,279.26,7.98,https://youtu.be/8V_WyGLS5Zo?t=271s,reveal_result,finish,1,0.55,Close-up of the red-swirl candle.,4 2 ss,0,0.0,0.034,0.0,0.248,0.211,"#0a0908,#aea29b,#894a3b",1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,35,279.26,287.23,7.97,https://youtu.be/8V_WyGLS5Zo?t=279s,reveal_result,finish,1,0.55,Red-white marble candle.,ee lie,0,0.0,0.044,0.257,0.293,0.196,"#9e9593,#723343,#20090d",1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,37,295.21,303.19,7.98,https://youtu.be/8V_WyGLS5Zo?t=295s,reveal_result,finish,1,0.45,Gloved hand wipes the finished candle clean.,igre my ae Aa,1,0.0,0.085,0.0,0.192,0.147,"#16110f,#885e44,#d7b396",1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,38,303.19,311.17,7.98,https://youtu.be/8V_WyGLS5Zo?t=303s,reveal_result,finish,1,0.55,Finished marble candle in a branded jar.,dh,0,0.0,0.061,0.273,0.209,0.156,"#0f0a0a,#7e4a36,#d3a098",1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,40,319.15,327.13,7.98,https://youtu.be/8V_WyGLS5Zo?t=319s,reveal_result,finish,1,0.55,Presenting the red-swirl candle.,,0,0.0,0.015,0.175,0.219,0.26,"#110d0e,#9d3826,#c0927f",1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,41,327.13,335.11,7.98,https://youtu.be/8V_WyGLS5Zo?t=327s,reveal_result,finish,1,0.5,Hands with the finished candle.,,0,0.0,0.015,0.0,0.27,0.248,"#110e0b,#844b3b,#c4988e",1,,
999EQfNvuds,https://www.youtube.com/watch?v=999EQfNvuds,DIY Matcha Candle | Viral Iced Drinks Candle | Realistic Candle | Candle Making Tutorial,649.0,storyboard,6,48.07,56.09,8.02,https://youtu.be/999EQfNvuds?t=48s,prepare_container,prep,1,0.45,Hands ready a clear glass on the table.,,0,0.0,0.02,0.106,0.633,0.062,"#a29b8d,#e9e5da,#4a4948",1,,
999EQfNvuds,https://www.youtube.com/watch?v=999EQfNvuds,DIY Matcha Candle | Viral Iced Drinks Candle | Realistic Candle | Candle Making Tutorial,649.0,storyboard,7,56.09,64.1,8.01,https://youtu.be/999EQfNvuds?t=56s,prepare_container,prep,1,0.45,Handling the glass vessel.,,0,0.0,0.028,0.0,0.663,0.084,"#e8e3df,#9d9388,#453f42",1,,
999EQfNvuds,https://www.youtube.com/watch?v=999EQfNvuds,DIY Matcha Candle | Viral Iced Drinks Candle | Realistic Candle | Candle Making Tutorial,649.0,storyboard,8,64.1,72.11,8.01,https://youtu.be/999EQfNvuds?t=64s,decorate_finish,finish,1,0.45,Whipping white wax into a creamy 'milk foam' texture.,vr es tt,1,0.0,0.037,0.116,0.668,0.081,"#e8e4db,#a09788,#635d57",1,,
999EQfNvuds,https://www.youtube.com/watch?v=999EQfNvuds,DIY Matcha Candle | Viral Iced Drinks Candle | Realistic Candle | Candle Making Tutorial,649.0,storyboard,9,72.11,80.12,8.01,https://youtu.be/999EQfNvuds?t=72s,decorate_finish,finish,1,0.4,Glasses and the pot of whipped white wax.,ote,0,0.0,0.046,0.11,0.666,0.066,"#e7e4db,#989185,#534e4f",1,,
999EQfNvuds,https://www.youtube.com/watch?v=999EQfNvuds,DIY Matcha Candle | Viral Iced Drinks Candle | Realistic Candle | Candle Making Tutorial,649.0,storyboard,10,80.12,88.14,8.02,https://youtu.be/999EQfNvuds?t=80s,decorate_finish,finish,1,0.45,Pot of whipped white wax (foam).,,0,0.0,0.035,0.0,0.648,0.081,"#e5dfd7,#a3968a,#6a635c",1,,
999EQfNvuds,https://www.youtube.com/watch?v=999EQfNvuds,DIY Matcha Candle | Viral Iced Drinks Candle | Realistic Candle | Candle Making Tutorial,649.0,storyboard,11,88.14,96.15,8.01,https://youtu.be/999EQfNvuds?t=88s,decorate_finish,finish,1,0.45,Bowl of whipped white wax.,nf,0,0.0,0.03,0.112,0.641,0.078,"#928474,#e4ddd0,#322c29",1,,
999EQfNvuds,https://www.youtube.com/watch?v=999EQfNvuds,DIY Matcha Candle | Viral Iced Drinks Candle | Realistic Candle | Candle Making Tutorial,649.0,storyboard,12,96.15,104.16,8.01,https://youtu.be/999EQfNvuds?t=96s,decorate_finish,finish,1,0.45,Holding the pot of whipped wax.,eh,0,0.0,0.019,0.14,0.624,0.084,"#e5e0d5,#938b7d,#4e4847",1,,
999EQfNvuds,https://www.youtube.com/watch?v=999EQfNvuds,DIY Matcha Candle | Viral Iced Drinks Candle | Realistic Candle | Candle Making Tutorial,649.0,storyboard,13,104.16,112.17,8.01,https://youtu.be/999EQfNvuds?t=104s,prepare_container,prep,1,0.4,Clear glasses with whipped wax ready.,,0,0.0,0.018,0.0,0.807,0.046,"#f3f3ef,#cbc8c0,#858483",1,,
999EQfNvuds,https://www.youtube.com/watch?v=999EQfNvuds,DIY Matcha Candle | Viral Iced Drinks Candle | Realistic Candle | Candle Making Tutorial,649.0,storyboard,14,112.17,120.19,8.02,https://youtu.be/999EQfNvuds?t=112s,pour_wax,assemble,1,0.5,Pouring yellow wax into the glass as the 'milk' base.,,0,0.0,0.012,0.062,0.799,0.05,"#f3f3ef,#cac6bc,#837f7b",1,,description references on-screen text but OCR found none
999EQfNvuds,https://www.youtube.com/watch?v=999EQfNvuds,DIY Matcha Candle | Viral Iced Drinks Candle | Realistic Candle | Candle Making Tutorial,649.0,storyboard,15,120.19,128.2,8.01,https://youtu.be/999EQfNvuds?t=120s,pour_wax,assemble,1,0.45,Glass with yellow milk-wax; pink cloth.,Ve wy,0,0.0,0.026,0.069,0.781,0.146,"#f3f0eb,#cfbeb7,#a07270",1,,
999EQfNvuds,https://www.youtube.com/watch?v=999EQfNvuds,DIY Matcha Candle | Viral Iced Drinks Candle | Realistic Candle | Candle Making Tutorial,649.0,storyboard,16,128.2,136.21,8.01,https://youtu.be/999EQfNvuds?t=128s,pour_wax,assemble,1,0.4,Glass with the milk-wax base.,,0,0.0,0.019,0.0,0.793,0.114,"#f4eee9,#d1c0b8,#918582",1,,
999EQfNvuds,https://www.youtube.com/watch?v=999EQfNvuds,DIY Matcha Candle | Viral Iced Drinks Candle | Realistic Candle | Candle Making Tutorial,649.0,storyboard,17,136.21,144.22,8.01,https://youtu.be/999EQfNvuds?t=136s,pour_wax,assemble,1,0.45,Hands building up the milk layer.,at,0,0.0,0.022,0.059,0.802,0.063,"#f4f3ee,#d1ccc1,#8d8986",1,,
999EQfNvuds,https://www.youtube.com/watch?v=999EQfNvuds,DIY Matcha Candle | Viral Iced Drinks Candle | Realistic Candle | Candle Making Tutorial,649.0,storyboard,18,144.22,152.23,8.01,https://youtu.be/999EQfNvuds?t=144s,pour_wax,assemble,1,0.4,Adjusting the wick in the milk-wax glass.,,0,0.0,0.02,0.094,0.776,0.054,"#edeae3,#bab4ae,#6a6262",1,,
999EQfNvuds,https://www.youtube.com/watch?v=999EQfNvuds,DIY Matcha Candle | Viral Iced Drinks Candle | Realistic Candle | Candle Making Tutorial,649.0,storyboard,19,152.23,160.25,8.02,https://youtu.be/999EQfNvuds?t=152s,pour_wax,assemble,1,0.45,Building/pouring the milk-wax base in the glass.,MM ys 8,0,0.0,0.023,0.0,0.783,0.062,"#efece6,#bab3aa,#645f61",1,,
999EQfNvuds,https://www.youtube.com/watch?v=999EQfNvuds,DIY Matcha Candle | Viral Iced Drinks Candle | Realistic Candle | Candle Making Tutorial,649.0,storyboard,20,160.25,168.26,8.01,https://youtu.be/999EQfNvuds?t=160s,pour_wax,assemble,1,0.45,Building/pouring the milk-wax base in the glass.,7 oy,0,0.0,0.029,0.1,0.791,0.052,"#eeebe6,#bbb4af,#625e60",1,,
999EQfNvuds,https://www.youtube.com/watch?v=999EQfNvuds,DIY Matcha Candle | Viral Iced Drinks Candle | Realistic Candle | Candle Making Tutorial,649.0,storyboard,21,168.26,176.27,8.01,https://youtu.be/999EQfNvuds?t=168s,pour_wax,assemble,1,0.45,Building/pouring the milk-wax base in the glass.,bas ey,0,0.0,0.027,0.045,0.794,0.057,"#f4f2ed,#c6c0b7,#665e5e",1,,
999EQfNvuds,https://www.youtube.com/watch?v=999EQfNvuds,DIY Matcha Candle | Viral Iced Drinks Candle | Realistic Candle | Candle Making Tutorial,649.0,storyboard,22,176.27,184.28,8.01,https://youtu.be/999EQfNvuds?t=176s,pour_wax,assemble,1,0.45,Building/pouring the milk-wax base in the glass.,,0,0.0,0.016,0.0,0.789,0.052,"#f3f1ec,#c7c1b9,#656162",1,,
999EQfNvuds,https://www.youtube.com/watch?v=999EQfNvuds,DIY Matcha Candle | Viral Iced Drinks Candle | Realistic Candle | Candle Making Tutorial,649.0,storyboard,23,184.28,192.3,8.02,https://youtu.be/999EQfNvuds?t=184s,pour_wax,assemble,1,0.45,Building/pouring the milk-wax base in the glass.,,0,0.0,0.019,0.054,0.787,0.057,"#ede9e3,#afa9a3,#4b4849",1,,
999EQfNvuds,https://www.youtube.com/watch?v=999EQfNvuds,DIY Matcha Candle | Viral Iced Drinks Candle | Realistic Candle | Candle Making Tutorial,649.0,storyboard,24,192.3,200.31,8.01,https://youtu.be/999EQfNvuds?t=192s,pour_wax,assemble,1,0.45,Pouring yellow milk-wax and foam into the iced-latte glass.,,0,0.0,0.019,0.08,0.781,0.054,"#efeeea,#b9b4ae,#646062",1,,
999EQfNvuds,https://www.youtube.com/watch?v=999EQfNvuds,DIY Matcha Candle | Viral Iced Drinks Candle | Realistic Candle | Candle Making Tutorial,649.0,storyboard,25,200.31,208.32,8.01,https://youtu.be/999EQfNvuds?t=200s,pour_wax,assemble,1,0.45,Pouring yellow milk-wax and foam into the iced-latte glass.,ae eee AN er ik,1,0.0,0.026,0.0,0.769,0.059,"#efeee9,#bdb8b1,#655d62",1,,
999EQfNvuds,https://www.youtube.com/watch?v=999EQfNvuds,DIY Matcha Candle | Viral Iced Drinks Candle | Realistic Candle | Candle Making Tutorial,649.0,storyboard,26,208.32,216.33,8.01,https://youtu.be/999EQfNvuds?t=208s,pour_wax,assemble,1,0.45,Pouring yellow milk-wax and foam into the iced-latte glass.,"ii, oe Ee at eo?",1,0.0,0.02,0.06,0.765,0.07,"#f1efe8,#c3bbad,#6a6763",1,,
999EQfNvuds,https://www.youtube.com/watch?v=999EQfNvuds,DIY Matcha Candle | Viral Iced Drinks Candle | Realistic Candle | Candle Making Tutorial,649.0,storyboard,27,216.33,224.35,8.02,https://youtu.be/999EQfNvuds?t=216s,pour_wax,assemble,1,0.45,Pouring yellow milk-wax and foam into the iced-latte glass.,Li 4,0,0.0,0.027,0.052,0.767,0.07,"#cac2b4,#f3f2ec,#6d6a68",1,,
