video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,keep,filter_reason,validation_flags
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,9,71.79,79.77,7.98,https://youtu.be/DIdrbQREtns?t=72s,talking_head,aux,0,0.9,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~10% in, 1:11–1:19.",,0,1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,10,79.77,87.75,7.98,https://youtu.be/DIdrbQREtns?t=80s,talking_head,aux,0,0.9,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~11% in, 1:19–1:27.",,0,1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,11,87.75,95.72,7.97,https://youtu.be/DIdrbQREtns?t=88s,talking_head,aux,0,0.9,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~13% in, 1:27–1:35.",,0,1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,12,95.72,103.7,7.98,https://youtu.be/DIdrbQREtns?t=96s,talking_head,aux,0,0.9,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~14% in, 1:35–1:43.",,0,1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,13,103.7,111.68,7.98,https://youtu.be/DIdrbQREtns?t=104s,talking_head,aux,0,0.9,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~15% in, 1:43–1:51.",,0,1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,14,111.68,119.66,7.98,https://youtu.be/DIdrbQREtns?t=112s,talking_head,aux,0,0.9,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~16% in, 1:51–1:59.",,0,1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,15,119.66,127.63,7.97,https://youtu.be/DIdrbQREtns?t=120s,talking_head,aux,0,0.9,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~17% in, 1:59–2:07.",,0,1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,16,127.63,135.61,7.98,https://youtu.be/DIdrbQREtns?t=128s,talking_head,aux,0,0.9,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~18% in, 2:07–2:15.",,0,1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,17,135.61,143.59,7.98,https://youtu.be/DIdrbQREtns?t=136s,talking_head,aux,0,0.9,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~20% in, 2:15–2:23.",,0,1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,18,143.59,151.56,7.97,https://youtu.be/DIdrbQREtns?t=144s,talking_head,aux,0,0.7,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~21% in, 2:23–2:31.",,0,1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,19,151.56,159.54,7.98,https://youtu.be/DIdrbQREtns?t=152s,talking_head,aux,0,0.55,Host talks to camera (beginners soy-wax guide).,"Host talks to camera (beginners soy-wax guide). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~22% in, 2:31–2:39.",,0,1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,20,159.54,167.52,7.98,https://youtu.be/DIdrbQREtns?t=160s,talking_head,aux,0,0.7,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~23% in, 2:39–2:47.",,0,1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,21,167.52,175.49,7.97,https://youtu.be/DIdrbQREtns?t=168s,talking_head,aux,0,0.9,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~24% in, 2:47–2:55.",,0,1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,22,175.49,183.47,7.98,https://youtu.be/DIdrbQREtns?t=175s,talking_head,aux,0,0.9,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~25% in, 2:55–3:03.",,0,1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,23,183.47,191.45,7.98,https://youtu.be/DIdrbQREtns?t=183s,talking_head,aux,0,0.9,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~26% in, 3:03–3:11.",,0,1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,24,191.45,199.43,7.98,https://youtu.be/DIdrbQREtns?t=191s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~28% in, 3:11–3:19.",,0,1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,25,199.43,207.4,7.97,https://youtu.be/DIdrbQREtns?t=199s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~29% in, 3:19–3:27.",,0,1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,26,207.4,215.38,7.98,https://youtu.be/DIdrbQREtns?t=207s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~30% in, 3:27–3:35.",,0,1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,27,215.38,223.36,7.98,https://youtu.be/DIdrbQREtns?t=215s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~31% in, 3:35–3:43.",,0,1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,28,223.36,231.33,7.97,https://youtu.be/DIdrbQREtns?t=223s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~32% in, 3:43–3:51.",,0,1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,29,231.33,239.31,7.98,https://youtu.be/DIdrbQREtns?t=231s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~33% in, 3:51–3:59.",,0,1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,30,239.31,247.29,7.98,https://youtu.be/DIdrbQREtns?t=239s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~34% in, 3:59–4:07.",,0,1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,31,247.29,255.26,7.97,https://youtu.be/DIdrbQREtns?t=247s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~36% in, 4:07–4:15.",,0,1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,32,255.26,263.24,7.98,https://youtu.be/DIdrbQREtns?t=255s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~37% in, 4:15–4:23.",,0,1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,33,263.24,271.22,7.98,https://youtu.be/DIdrbQREtns?t=263s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~38% in, 4:23–4:31.",,0,1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,34,271.22,279.2,7.98,https://youtu.be/DIdrbQREtns?t=271s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~39% in, 4:31–4:39.",,0,1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,35,279.2,287.17,7.97,https://youtu.be/DIdrbQREtns?t=279s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~40% in, 4:39–4:47.",,0,1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,36,287.17,295.15,7.98,https://youtu.be/DIdrbQREtns?t=287s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~41% in, 4:47–4:55.",,0,1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,37,295.15,303.13,7.98,https://youtu.be/DIdrbQREtns?t=295s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~43% in, 4:55–5:03.",,0,1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,38,303.13,311.1,7.97,https://youtu.be/DIdrbQREtns?t=303s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~44% in, 5:03–5:11.",,0,1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,39,311.1,319.08,7.98,https://youtu.be/DIdrbQREtns?t=311s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~45% in, 5:11–5:19.",,0,1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,40,319.08,327.06,7.98,https://youtu.be/DIdrbQREtns?t=319s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~46% in, 5:19–5:27.",,0,1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,41,327.06,335.03,7.97,https://youtu.be/DIdrbQREtns?t=327s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~47% in, 5:27–5:35.",,0,1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,42,335.03,343.01,7.98,https://youtu.be/DIdrbQREtns?t=335s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~48% in, 5:35–5:43.",,0,1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,43,343.01,350.99,7.98,https://youtu.be/DIdrbQREtns?t=343s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~49% in, 5:43–5:50.",,0,1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,78,622.21,630.18,7.97,https://youtu.be/DIdrbQREtns?t=622s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~90% in, 10:22–10:30.",,0,1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,79,630.18,638.16,7.98,https://youtu.be/DIdrbQREtns?t=630s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~91% in, 10:30–10:38.",,0,1,,
DJBHjOFJBOs,https://www.youtube.com/watch?v=DJBHjOFJBOs,Choosing the Best Wax & Wicks for Your Candles,209.0,storyboard,0,0.0,8.04,8.04,https://youtu.be/DJBHjOFJBOs?t=0s,talking_head,aux,0,0.5,Host talks to camera about choosing wax and wicks.,"Host talks to camera about choosing wax and wicks. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~0% in, 0:00–0:08.",,0,1,,
DJBHjOFJBOs,https://www.youtube.com/watch?v=DJBHjOFJBOs,Choosing the Best Wax & Wicks for Your Candles,209.0,storyboard,1,8.04,16.08,8.04,https://youtu.be/DJBHjOFJBOs?t=8s,talking_head,aux,0,0.77,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~4% in, 0:08–0:16.",,0,1,,
DJBHjOFJBOs,https://www.youtube.com/watch?v=DJBHjOFJBOs,Choosing the Best Wax & Wicks for Your Candles,209.0,storyboard,2,16.08,24.12,8.04,https://youtu.be/DJBHjOFJBOs?t=16s,talking_head,aux,0,0.5,Host talks to camera about choosing wax and wicks.,"Host talks to camera about choosing wax and wicks. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~8% in, 0:16–0:24.",,0,1,,
DJBHjOFJBOs,https://www.youtube.com/watch?v=DJBHjOFJBOs,Choosing the Best Wax & Wicks for Your Candles,209.0,storyboard,3,24.12,32.15,8.03,https://youtu.be/DJBHjOFJBOs?t=24s,talking_head,aux,0,0.4,Red-bordered insert: candle supplies.,"Red-bordered insert: candle supplies. aux phase, ~12% in, 0:24–0:32.",,0,1,,
DJBHjOFJBOs,https://www.youtube.com/watch?v=DJBHjOFJBOs,Choosing the Best Wax & Wicks for Your Candles,209.0,storyboard,4,32.15,40.19,8.04,https://youtu.be/DJBHjOFJBOs?t=32s,talking_head,aux,0,0.9,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~15% in, 0:32–0:40.",,0,1,,
DJBHjOFJBOs,https://www.youtube.com/watch?v=DJBHjOFJBOs,Choosing the Best Wax & Wicks for Your Candles,209.0,storyboard,5,40.19,48.23,8.04,https://youtu.be/DJBHjOFJBOs?t=40s,talking_head,aux,0,0.5,Host talks to camera about choosing wax and wicks.,"Host talks to camera about choosing wax and wicks. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~19% in, 0:40–0:48.",,0,1,,
DJBHjOFJBOs,https://www.youtube.com/watch?v=DJBHjOFJBOs,Choosing the Best Wax & Wicks for Your Candles,209.0,storyboard,8,64.31,72.35,8.04,https://youtu.be/DJBHjOFJBOs?t=64s,talking_head,aux,0,0.9,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~31% in, 1:04–1:12.",,0,1,,
DJBHjOFJBOs,https://www.youtube.com/watch?v=DJBHjOFJBOs,Choosing the Best Wax & Wicks for Your Candles,209.0,storyboard,9,72.35,80.38,8.03,https://youtu.be/DJBHjOFJBOs?t=72s,talking_head,aux,0,0.5,Host talks to camera about choosing wax and wicks.,"Host talks to camera about choosing wax and wicks. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~35% in, 1:12–1:20.",,0,1,,
DJBHjOFJBOs,https://www.youtube.com/watch?v=DJBHjOFJBOs,Choosing the Best Wax & Wicks for Your Candles,209.0,storyboard,10,80.38,88.42,8.04,https://youtu.be/DJBHjOFJBOs?t=80s,talking_head,aux,0,0.4,'Candle wicks / Candle containers' cards.,"'Candle wicks / Candle containers' cards. aux phase, ~38% in, 1:20–1:28.",,0,1,,
