video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,keep,filter_reason,validation_flags
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,37,297.39,305.43,8.04,https://youtu.be/T5dzL3dyfeU?t=297s,transition,aux,0,0.6,Laptop order screens / bubble-wrap packing for shipping.,"Laptop order screens / bubble-wrap packing for shipping. aux phase, ~46% in, 4:57–5:05.",,0,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,40,321.5,329.54,8.04,https://youtu.be/T5dzL3dyfeU?t=322s,transition,aux,0,0.6,Laptop order screens / bubble-wrap packing for shipping.,"Laptop order screens / bubble-wrap packing for shipping. aux phase, ~50% in, 5:21–5:29.",,0,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,41,329.54,337.58,8.04,https://youtu.be/T5dzL3dyfeU?t=330s,transition,aux,0,0.6,Laptop order screens / bubble-wrap packing for shipping.,"Laptop order screens / bubble-wrap packing for shipping. aux phase, ~51% in, 5:29–5:37.",,0,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,42,337.58,345.61,8.03,https://youtu.be/T5dzL3dyfeU?t=338s,transition,aux,0,0.6,Laptop order screens / bubble-wrap packing for shipping.,"Laptop order screens / bubble-wrap packing for shipping. aux phase, ~53% in, 5:37–5:45.",,0,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,43,345.61,353.65,8.04,https://youtu.be/T5dzL3dyfeU?t=346s,transition,aux,0,0.6,Laptop order screens / bubble-wrap packing for shipping.,"Laptop order screens / bubble-wrap packing for shipping. aux phase, ~54% in, 5:45–5:53.",,0,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,44,353.65,361.69,8.04,https://youtu.be/T5dzL3dyfeU?t=354s,transition,aux,0,0.6,Laptop order screens / bubble-wrap packing for shipping.,"Laptop order screens / bubble-wrap packing for shipping. aux phase, ~55% in, 5:53–6:01.",,0,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,45,361.69,369.73,8.04,https://youtu.be/T5dzL3dyfeU?t=362s,transition,aux,0,0.6,Laptop order screens / bubble-wrap packing for shipping.,"Laptop order screens / bubble-wrap packing for shipping. aux phase, ~56% in, 6:01–6:09.",,0,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,46,369.73,377.76,8.03,https://youtu.be/T5dzL3dyfeU?t=370s,transition,aux,0,0.6,Laptop order screens / bubble-wrap packing for shipping.,"Laptop order screens / bubble-wrap packing for shipping. aux phase, ~58% in, 6:09–6:17.",,0,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,47,377.76,385.8,8.04,https://youtu.be/T5dzL3dyfeU?t=378s,transition,aux,0,0.6,Laptop order screens / bubble-wrap packing for shipping.,"Laptop order screens / bubble-wrap packing for shipping. aux phase, ~59% in, 6:17–6:25.",,0,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,48,385.8,393.84,8.04,https://youtu.be/T5dzL3dyfeU?t=386s,transition,aux,0,0.6,Laptop order screens / bubble-wrap packing for shipping.,"Laptop order screens / bubble-wrap packing for shipping. aux phase, ~60% in, 6:25–6:33.",,0,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,49,393.84,401.88,8.04,https://youtu.be/T5dzL3dyfeU?t=394s,transition,aux,0,0.6,Laptop order screens / bubble-wrap packing for shipping.,"Laptop order screens / bubble-wrap packing for shipping. aux phase, ~61% in, 6:33–6:41.",,0,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,50,401.88,409.91,8.03,https://youtu.be/T5dzL3dyfeU?t=402s,transition,aux,0,0.6,Laptop order screens / bubble-wrap packing for shipping.,"Laptop order screens / bubble-wrap packing for shipping. aux phase, ~63% in, 6:41–6:49.",,0,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,51,409.91,417.95,8.04,https://youtu.be/T5dzL3dyfeU?t=410s,transition,aux,0,0.6,Laptop order screens / bubble-wrap packing for shipping.,"Laptop order screens / bubble-wrap packing for shipping. aux phase, ~64% in, 6:49–6:57.",,0,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,52,417.95,425.99,8.04,https://youtu.be/T5dzL3dyfeU?t=418s,transition,aux,0,0.6,Laptop order screens / bubble-wrap packing for shipping.,"Laptop order screens / bubble-wrap packing for shipping. aux phase, ~65% in, 6:57–7:05.",,0,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,53,425.99,434.03,8.04,https://youtu.be/T5dzL3dyfeU?t=426s,transition,aux,0,0.6,Laptop order screens / bubble-wrap packing for shipping.,"Laptop order screens / bubble-wrap packing for shipping. aux phase, ~66% in, 7:05–7:14.",,0,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,54,434.03,442.06,8.03,https://youtu.be/T5dzL3dyfeU?t=434s,transition,aux,0,0.6,Laptop order screens / bubble-wrap packing for shipping.,"Laptop order screens / bubble-wrap packing for shipping. aux phase, ~68% in, 7:14–7:22.",,0,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,55,442.06,450.1,8.04,https://youtu.be/T5dzL3dyfeU?t=442s,transition,aux,0,0.6,Laptop order screens / bubble-wrap packing for shipping.,"Laptop order screens / bubble-wrap packing for shipping. aux phase, ~69% in, 7:22–7:30.",,0,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,56,450.1,458.14,8.04,https://youtu.be/T5dzL3dyfeU?t=450s,transition,aux,0,0.6,Laptop order screens / bubble-wrap packing for shipping.,"Laptop order screens / bubble-wrap packing for shipping. aux phase, ~70% in, 7:30–7:38.",,0,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,57,458.14,466.18,8.04,https://youtu.be/T5dzL3dyfeU?t=458s,transition,aux,0,0.6,Laptop order screens / bubble-wrap packing for shipping.,"Laptop order screens / bubble-wrap packing for shipping. aux phase, ~71% in, 7:38–7:46.",,0,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,58,466.18,474.21,8.03,https://youtu.be/T5dzL3dyfeU?t=466s,transition,aux,0,0.6,Laptop order screens / bubble-wrap packing for shipping.,"Laptop order screens / bubble-wrap packing for shipping. aux phase, ~73% in, 7:46–7:54.",,0,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,59,474.21,482.25,8.04,https://youtu.be/T5dzL3dyfeU?t=474s,transition,aux,0,0.6,Laptop order screens / bubble-wrap packing for shipping.,"Laptop order screens / bubble-wrap packing for shipping. aux phase, ~74% in, 7:54–8:02.",,0,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,60,482.25,490.29,8.04,https://youtu.be/T5dzL3dyfeU?t=482s,transition,aux,0,0.6,Laptop order screens / bubble-wrap packing for shipping.,"Laptop order screens / bubble-wrap packing for shipping. aux phase, ~75% in, 8:02–8:10.",,0,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,61,490.29,498.33,8.04,https://youtu.be/T5dzL3dyfeU?t=490s,transition,aux,0,0.6,Laptop order screens / bubble-wrap packing for shipping.,"Laptop order screens / bubble-wrap packing for shipping. aux phase, ~76% in, 8:10–8:18.",,0,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,62,498.33,506.36,8.03,https://youtu.be/T5dzL3dyfeU?t=498s,transition,aux,0,0.6,Laptop order screens / bubble-wrap packing for shipping.,"Laptop order screens / bubble-wrap packing for shipping. aux phase, ~78% in, 8:18–8:26.",,0,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,63,506.36,514.4,8.04,https://youtu.be/T5dzL3dyfeU?t=506s,transition,aux,0,0.6,Laptop order screens / bubble-wrap packing for shipping.,"Laptop order screens / bubble-wrap packing for shipping. aux phase, ~79% in, 8:26–8:34.",,0,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,64,514.4,522.44,8.04,https://youtu.be/T5dzL3dyfeU?t=514s,transition,aux,0,0.6,Laptop order screens / bubble-wrap packing for shipping.,"Laptop order screens / bubble-wrap packing for shipping. aux phase, ~80% in, 8:34–8:42.",,0,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,65,522.44,530.48,8.04,https://youtu.be/T5dzL3dyfeU?t=522s,transition,aux,0,0.6,Laptop order screens / bubble-wrap packing for shipping.,"Laptop order screens / bubble-wrap packing for shipping. aux phase, ~81% in, 8:42–8:50.",,0,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,66,530.48,538.51,8.03,https://youtu.be/T5dzL3dyfeU?t=530s,transition,aux,0,0.6,Laptop order screens / bubble-wrap packing for shipping.,"Laptop order screens / bubble-wrap packing for shipping. aux phase, ~83% in, 8:50–8:58.",,0,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,67,538.51,546.55,8.04,https://youtu.be/T5dzL3dyfeU?t=539s,transition,aux,0,0.6,Laptop order screens / bubble-wrap packing for shipping.,"Laptop order screens / bubble-wrap packing for shipping. aux phase, ~84% in, 8:58–9:06.",,0,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,68,546.55,554.59,8.04,https://youtu.be/T5dzL3dyfeU?t=547s,transition,aux,0,0.6,Laptop order screens / bubble-wrap packing for shipping.,"Laptop order screens / bubble-wrap packing for shipping. aux phase, ~85% in, 9:06–9:14.",,0,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,69,554.59,562.63,8.04,https://youtu.be/T5dzL3dyfeU?t=555s,transition,aux,0,0.6,Laptop order screens / bubble-wrap packing for shipping.,"Laptop order screens / bubble-wrap packing for shipping. aux phase, ~86% in, 9:14–9:22.",,0,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,70,562.63,570.66,8.03,https://youtu.be/T5dzL3dyfeU?t=563s,transition,aux,0,0.6,Laptop order screens / bubble-wrap packing for shipping.,"Laptop order screens / bubble-wrap packing for shipping. aux phase, ~88% in, 9:22–9:30.",,0,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,71,570.66,578.7,8.04,https://youtu.be/T5dzL3dyfeU?t=571s,transition,aux,0,0.6,Laptop order screens / bubble-wrap packing for shipping.,"Laptop order screens / bubble-wrap packing for shipping. aux phase, ~89% in, 9:30–9:38.",,0,1,,
TNCR4em34hI,https://www.youtube.com/watch?v=TNCR4em34hI,DIY MINI ALTOIDS CANDLE [Prepping 365: #20],254.0,storyboard,28,222.25,230.19,7.94,https://youtu.be/TNCR4em34hI?t=222s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,"Blank / near-black frame (auto-detected). A cut, b-roll, or text-only card that carries no procedure action. aux phase, ~88% in, 3:42–3:50.",,0,1,,
TNCR4em34hI,https://www.youtube.com/watch?v=TNCR4em34hI,DIY MINI ALTOIDS CANDLE [Prepping 365: #20],254.0,storyboard,29,230.19,238.12,7.93,https://youtu.be/TNCR4em34hI?t=230s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,"Blank / near-black frame (auto-detected). A cut, b-roll, or text-only card that carries no procedure action. aux phase, ~91% in, 3:50–3:58.",,0,1,,
TNCR4em34hI,https://www.youtube.com/watch?v=TNCR4em34hI,DIY MINI ALTOIDS CANDLE [Prepping 365: #20],254.0,storyboard,30,238.12,246.06,7.94,https://youtu.be/TNCR4em34hI?t=238s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,"Blank / near-black frame (auto-detected). A cut, b-roll, or text-only card that carries no procedure action. aux phase, ~94% in, 3:58–4:06.",,0,1,,
TNCR4em34hI,https://www.youtube.com/watch?v=TNCR4em34hI,DIY MINI ALTOIDS CANDLE [Prepping 365: #20],254.0,storyboard,31,246.06,254.0,7.94,https://youtu.be/TNCR4em34hI?t=246s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,"Blank / near-black frame (auto-detected). A cut, b-roll, or text-only card that carries no procedure action. aux phase, ~97% in, 4:06–4:14.",,0,1,,
TYdTLOd4q4Y,https://www.youtube.com/watch?v=TYdTLOd4q4Y,Start Your Own Profitable Candle Making Business! How to make Candles at home #businessideas #candle,553.0,storyboard,10,80.14,88.16,8.02,https://youtu.be/TYdTLOd4q4Y?t=80s,transition,aux,0,0.4,'Candle Design and Presentation' caption.,"'Candle Design and Presentation' caption. aux phase, ~14% in, 1:20–1:28.",,0,1,,
TYdTLOd4q4Y,https://www.youtube.com/watch?v=TYdTLOd4q4Y,Start Your Own Profitable Candle Making Business! How to make Candles at home #businessideas #candle,553.0,storyboard,46,368.67,376.68,8.01,https://youtu.be/TYdTLOd4q4Y?t=369s,transition,aux,0,0.4,Website/Etsy listing screenshot.,"Website/Etsy listing screenshot. aux phase, ~67% in, 6:08–6:16.",,0,1,,
TYdTLOd4q4Y,https://www.youtube.com/watch?v=TYdTLOd4q4Y,Start Your Own Profitable Candle Making Business! How to make Candles at home #businessideas #candle,553.0,storyboard,47,376.68,384.7,8.02,https://youtu.be/TYdTLOd4q4Y?t=377s,transition,aux,0,0.4,Online shop listings screenshot.,"Online shop listings screenshot. aux phase, ~68% in, 6:16–6:24.",,0,1,,
TYdTLOd4q4Y,https://www.youtube.com/watch?v=TYdTLOd4q4Y,Start Your Own Profitable Candle Making Business! How to make Candles at home #businessideas #candle,553.0,storyboard,48,384.7,392.71,8.01,https://youtu.be/TYdTLOd4q4Y?t=385s,transition,aux,0,0.4,'Candle care' listing screenshots.,"'Candle care' listing screenshots. aux phase, ~70% in, 6:24–6:32.",,0,1,,
TYdTLOd4q4Y,https://www.youtube.com/watch?v=TYdTLOd4q4Y,Start Your Own Profitable Candle Making Business! How to make Candles at home #businessideas #candle,553.0,storyboard,49,392.71,400.72,8.01,https://youtu.be/TYdTLOd4q4Y?t=393s,transition,aux,0,0.45,'Packing and Shipping' caption.,"'Packing and Shipping' caption. aux phase, ~71% in, 6:32–6:40.",,0,1,,
TYdTLOd4q4Y,https://www.youtube.com/watch?v=TYdTLOd4q4Y,Start Your Own Profitable Candle Making Business! How to make Candles at home #businessideas #candle,553.0,storyboard,53,424.77,432.78,8.01,https://youtu.be/TYdTLOd4q4Y?t=425s,transition,aux,0,0.4,Packing boxes/tissue.,"Packing boxes/tissue. A cut, b-roll, or text-only card that carries no procedure action. aux phase, ~77% in, 7:04–7:12.",,0,1,,
TYdTLOd4q4Y,https://www.youtube.com/watch?v=TYdTLOd4q4Y,Start Your Own Profitable Candle Making Business! How to make Candles at home #businessideas #candle,553.0,storyboard,54,432.78,440.8,8.02,https://youtu.be/TYdTLOd4q4Y?t=433s,transition,aux,0,0.4,Boxing the candle for shipping.,"Boxing the candle for shipping. aux phase, ~78% in, 7:12–7:20.",,0,1,,
TYdTLOd4q4Y,https://www.youtube.com/watch?v=TYdTLOd4q4Y,Start Your Own Profitable Candle Making Business! How to make Candles at home #businessideas #candle,553.0,storyboard,55,440.8,448.81,8.01,https://youtu.be/TYdTLOd4q4Y?t=441s,transition,aux,0,0.4,Packing the candle in a box.,"Packing the candle in a box. aux phase, ~80% in, 7:20–7:28.",,0,1,,
TYdTLOd4q4Y,https://www.youtube.com/watch?v=TYdTLOd4q4Y,Start Your Own Profitable Candle Making Business! How to make Candles at home #businessideas #candle,553.0,storyboard,56,448.81,456.83,8.02,https://youtu.be/TYdTLOd4q4Y?t=449s,transition,aux,0,0.4,Wrapping/boxing the candle.,"Wrapping/boxing the candle. aux phase, ~81% in, 7:28–7:36.",,0,1,,
TYdTLOd4q4Y,https://www.youtube.com/watch?v=TYdTLOd4q4Y,Start Your Own Profitable Candle Making Business! How to make Candles at home #businessideas #candle,553.0,storyboard,67,536.97,544.99,8.02,https://youtu.be/TYdTLOd4q4Y?t=537s,transition,aux,0,0.4,Blank/black padding.,"Blank/black padding. A cut, b-roll, or text-only card that carries no procedure action. aux phase, ~97% in, 8:56–9:04.",,0,1,,
TYdTLOd4q4Y,https://www.youtube.com/watch?v=TYdTLOd4q4Y,Start Your Own Profitable Candle Making Business! How to make Candles at home #businessideas #candle,553.0,storyboard,68,544.99,553.0,8.01,https://youtu.be/TYdTLOd4q4Y?t=545s,transition,aux,0,0.4,Blank/black padding.,"Blank/black padding. A cut, b-roll, or text-only card that carries no procedure action. aux phase, ~99% in, 9:04–9:13.",,0,1,,
TcpmRHRmLEA,https://www.youtube.com/watch?v=TcpmRHRmLEA,DIY CRAYON CANDLE - Home Decor - How To | SoCraftastic,297.0,storyboard,36,288.97,297.0,8.03,https://youtu.be/TcpmRHRmLEA?t=289s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,"Blank / near-black frame (auto-detected). A cut, b-roll, or text-only card that carries no procedure action. aux phase, ~97% in, 4:48–4:57.",,0,1,,
UH-OmRowiak,https://www.youtube.com/watch?v=UH-OmRowiak,Candle Making Process In Factory || How Candle Is Made,363.0,storyboard,3,24.2,32.27,8.07,https://youtu.be/UH-OmRowiak?t=24s,transition,aux,0,0.4,Factory floor / machinery b-roll.,"Factory floor / machinery b-roll. aux phase, ~7% in, 0:24–0:32.",,0,1,,
