video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
dFPnxVWvd6A,https://www.youtube.com/watch?v=dFPnxVWvd6A,DIY Color Block Candles,76.0,storyboard,1,7.6,15.2,7.6,https://youtu.be/dFPnxVWvd6A?t=8s,prepare_container,prep,1,0.6,A hot-glue gun fixes a wick to the base of a clear glass; hands centre the wick.,"A hot-glue gun fixes a wick to the base of a clear glass; hands centre the wick. prep phase, ~10% in, 0:07–0:15.",,0,,,,,,,1,,
ecCebODRdqg,https://www.youtube.com/watch?v=ecCebODRdqg,DIY Mold Making - Homemade Pillar Molds,496.0,storyboard,16,128.0,136.0,8.0,https://youtu.be/ecCebODRdqg?t=128s,prepare_container,prep,1,0.45,"Making a homemade pillar mould (cardboard tube, foil, sealing).","Making a homemade pillar mould (cardboard tube, foil, sealing). prep phase, ~26% in, 2:08–2:16. Terminology: pillar candle.",,0,,,,,,,1,,
ecCebODRdqg,https://www.youtube.com/watch?v=ecCebODRdqg,DIY Mold Making - Homemade Pillar Molds,496.0,storyboard,17,136.0,144.0,8.0,https://youtu.be/ecCebODRdqg?t=136s,prepare_container,prep,1,0.45,"Making a homemade pillar mould (cardboard tube, foil, sealing).","Making a homemade pillar mould (cardboard tube, foil, sealing). prep phase, ~27% in, 2:16–2:24. Terminology: pillar candle.",,0,,,,,,,1,,
ecCebODRdqg,https://www.youtube.com/watch?v=ecCebODRdqg,DIY Mold Making - Homemade Pillar Molds,496.0,storyboard,18,144.0,152.0,8.0,https://youtu.be/ecCebODRdqg?t=144s,prepare_container,prep,1,0.45,"Making a homemade pillar mould (cardboard tube, foil, sealing).","Making a homemade pillar mould (cardboard tube, foil, sealing). prep phase, ~29% in, 2:24–2:32. Terminology: pillar candle.",,0,,,,,,,1,,
ecCebODRdqg,https://www.youtube.com/watch?v=ecCebODRdqg,DIY Mold Making - Homemade Pillar Molds,496.0,storyboard,19,152.0,160.0,8.0,https://youtu.be/ecCebODRdqg?t=152s,prepare_container,prep,1,0.45,"Making a homemade pillar mould (cardboard tube, foil, sealing).","Making a homemade pillar mould (cardboard tube, foil, sealing). prep phase, ~31% in, 2:32–2:40. Terminology: pillar candle.",,0,,,,,,,1,,
ecCebODRdqg,https://www.youtube.com/watch?v=ecCebODRdqg,DIY Mold Making - Homemade Pillar Molds,496.0,storyboard,20,160.0,168.0,8.0,https://youtu.be/ecCebODRdqg?t=160s,prepare_container,prep,1,0.45,"Making a homemade pillar mould (cardboard tube, foil, sealing).","Making a homemade pillar mould (cardboard tube, foil, sealing). prep phase, ~32% in, 2:40–2:48. Terminology: pillar candle.",,0,,,,,,,1,,
ecCebODRdqg,https://www.youtube.com/watch?v=ecCebODRdqg,DIY Mold Making - Homemade Pillar Molds,496.0,storyboard,21,168.0,176.0,8.0,https://youtu.be/ecCebODRdqg?t=168s,prepare_container,prep,1,0.45,"Making a homemade pillar mould (cardboard tube, foil, sealing).","Making a homemade pillar mould (cardboard tube, foil, sealing). prep phase, ~34% in, 2:48–2:56. Terminology: pillar candle.",,0,,,,,,,1,,
ecCebODRdqg,https://www.youtube.com/watch?v=ecCebODRdqg,DIY Mold Making - Homemade Pillar Molds,496.0,storyboard,22,176.0,184.0,8.0,https://youtu.be/ecCebODRdqg?t=176s,prepare_container,prep,1,0.45,"Making a homemade pillar mould (cardboard tube, foil, sealing).","Making a homemade pillar mould (cardboard tube, foil, sealing). prep phase, ~35% in, 2:56–3:04. Terminology: pillar candle.",,0,,,,,,,1,,
ecCebODRdqg,https://www.youtube.com/watch?v=ecCebODRdqg,DIY Mold Making - Homemade Pillar Molds,496.0,storyboard,23,184.0,192.0,8.0,https://youtu.be/ecCebODRdqg?t=184s,prepare_container,prep,1,0.45,"Making a homemade pillar mould (cardboard tube, foil, sealing).","Making a homemade pillar mould (cardboard tube, foil, sealing). prep phase, ~37% in, 3:04–3:12. Terminology: pillar candle.",,0,,,,,,,1,,
ejlyZKwVMU8,https://www.youtube.com/watch?v=ejlyZKwVMU8,HOW TO MAKE WOODEN WICK SCENTED CANDLE | SOY WAX VANILLA SANDAL CANDLE DIY,117.0,storyboard,4,31.2,39.0,7.8,https://youtu.be/ejlyZKwVMU8?t=31s,prepare_container,prep,1,0.6,Caption 'glue'; adhesive is applied to seat the wooden wick base inside the clay cup.,"Caption 'glue'; adhesive is applied to seat the wooden wick base inside the clay cup. prep phase, ~27% in, 0:31–0:39. Terminology: wood wick.",,0,,,,,,,1,,
ejlyZKwVMU8,https://www.youtube.com/watch?v=ejlyZKwVMU8,HOW TO MAKE WOODEN WICK SCENTED CANDLE | SOY WAX VANILLA SANDAL CANDLE DIY,117.0,storyboard,5,39.0,46.8,7.8,https://youtu.be/ejlyZKwVMU8?t=39s,prepare_container,prep,1,0.6,The wooden wick is set upright in the clay cup; melted wax in the black cup nearby.,"The wooden wick is set upright in the clay cup; melted wax in the black cup nearby. prep phase, ~33% in, 0:39–0:46. Terminology: wood wick.",,0,,,,,,,1,,
ejlyZKwVMU8,https://www.youtube.com/watch?v=ejlyZKwVMU8,HOW TO MAKE WOODEN WICK SCENTED CANDLE | SOY WAX VANILLA SANDAL CANDLE DIY,117.0,storyboard,6,46.8,54.6,7.8,https://youtu.be/ejlyZKwVMU8?t=47s,prepare_container,prep,1,0.55,Caption 'cut the wick'; the wooden wick is trimmed to height over the cup.,"Caption 'cut the wick'; the wooden wick is trimmed to height over the cup. prep phase, ~40% in, 0:46–0:54. Terminology: wood wick.",,0,,,,,,,1,,
ejlyZKwVMU8,https://www.youtube.com/watch?v=ejlyZKwVMU8,HOW TO MAKE WOODEN WICK SCENTED CANDLE | SOY WAX VANILLA SANDAL CANDLE DIY,117.0,storyboard,7,54.6,62.4,7.8,https://youtu.be/ejlyZKwVMU8?t=55s,prepare_container,prep,1,0.55,Hands steady the clay cup with its centred wooden wick.,"Hands steady the clay cup with its centred wooden wick. prep phase, ~47% in, 0:54–1:02. Terminology: wood wick.",,0,,,,,,,1,,
fPLxwt3A3pA,https://www.youtube.com/watch?v=fPLxwt3A3pA,DIY Transparent Candles – No Gel Wax Needed!Easy Tutorial,118.0,storyboard,0,0.0,7.87,7.87,https://youtu.be/fPLxwt3A3pA?t=0s,prepare_container,prep,1,0.4,A clear glass with red rose pieces is prepared (blurry footage).,"A clear glass with red rose pieces is prepared (blurry footage). prep phase, ~0% in, 0:00–0:07.",,0,,,,,,,1,,
fS_Y1fC39kM,https://www.youtube.com/watch?v=fS_Y1fC39kM,How to Make Candles with Essential Oils - Homemade Summer DIY♡ NaturallyThriftyMom,261.0,storyboard,8,63.27,71.18,7.91,https://youtu.be/fS_Y1fC39kM?t=63s,prepare_container,prep,1,0.5,An empty glass readied; a hand at the vessel.,"An empty glass readied; a hand at the vessel. prep phase, ~24% in, 1:03–1:11.",,0,,,,,,,1,,
fS_Y1fC39kM,https://www.youtube.com/watch?v=fS_Y1fC39kM,How to Make Candles with Essential Oils - Homemade Summer DIY♡ NaturallyThriftyMom,261.0,storyboard,12,94.91,102.82,7.91,https://youtu.be/fS_Y1fC39kM?t=95s,prepare_container,prep,1,0.45,Empty glasses readied with hands.,"Empty glasses readied with hands. Preparing the vessel - cleaning the jar and fixing the wick to the base with a glue dot / wick sticker, then centering it. prep phase, ~36% in, 1:34–1:42. Terminology: wick priming.",,0,,,,,,,1,,
fhuTHnPrqIM,https://www.youtube.com/watch?v=fhuTHnPrqIM,The candle that never goes out and lasts  FOREVER,170.0,storyboard,2,16.19,24.29,8.1,https://youtu.be/fhuTHnPrqIM?t=16s,prepare_container,prep,1,0.5,Hands cut and assemble the cork/foil float for the wick.,"Hands cut and assemble the cork/foil float for the wick. prep phase, ~10% in, 0:16–0:24.",,0,,,,,,,1,,
fhuTHnPrqIM,https://www.youtube.com/watch?v=fhuTHnPrqIM,The candle that never goes out and lasts  FOREVER,170.0,storyboard,3,24.29,32.38,8.09,https://youtu.be/fhuTHnPrqIM?t=24s,prepare_container,prep,1,0.5,Building the floating-wick disc.,"Building the floating-wick disc. prep phase, ~14% in, 0:24–0:32.",,0,,,,,,,1,,
fhuTHnPrqIM,https://www.youtube.com/watch?v=fhuTHnPrqIM,The candle that never goes out and lasts  FOREVER,170.0,storyboard,4,32.38,40.48,8.1,https://youtu.be/fhuTHnPrqIM?t=32s,prepare_container,prep,1,0.5,Fitting the wick into the float.,"Fitting the wick into the float. prep phase, ~19% in, 0:32–0:40.",,0,,,,,,,1,,
fhuTHnPrqIM,https://www.youtube.com/watch?v=fhuTHnPrqIM,The candle that never goes out and lasts  FOREVER,170.0,storyboard,5,40.48,48.57,8.09,https://youtu.be/fhuTHnPrqIM?t=40s,prepare_container,prep,1,0.5,Assembling the float beside the glass of oil.,"Assembling the float beside the glass of oil. prep phase, ~24% in, 0:40–0:48.",,0,,,,,,,1,,
fhuTHnPrqIM,https://www.youtube.com/watch?v=fhuTHnPrqIM,The candle that never goes out and lasts  FOREVER,170.0,storyboard,6,48.57,56.67,8.1,https://youtu.be/fhuTHnPrqIM?t=49s,prepare_container,prep,1,0.5,Threading the wick through the cork/foil float.,"Threading the wick through the cork/foil float. prep phase, ~29% in, 0:48–0:56.",,0,,,,,,,1,,
fhuTHnPrqIM,https://www.youtube.com/watch?v=fhuTHnPrqIM,The candle that never goes out and lasts  FOREVER,170.0,storyboard,10,80.95,89.05,8.1,https://youtu.be/fhuTHnPrqIM?t=81s,prepare_container,prep,1,0.45,More float assembly on a white cloth.,"More float assembly on a white cloth. prep phase, ~48% in, 1:20–1:29.",,0,,,,,,,1,,
fhuTHnPrqIM,https://www.youtube.com/watch?v=fhuTHnPrqIM,The candle that never goes out and lasts  FOREVER,170.0,storyboard,11,89.05,97.14,8.09,https://youtu.be/fhuTHnPrqIM?t=89s,prepare_container,prep,1,0.45,Hands finish the float wick.,"Hands finish the float wick. prep phase, ~52% in, 1:29–1:37.",,0,,,,,,,1,,
gSnmUNHpwJY,https://www.youtube.com/watch?v=gSnmUNHpwJY,Quick and easy way to wax raw wick for candles,121.0,storyboard,0,0.0,8.07,8.07,https://youtu.be/gSnmUNHpwJY?t=0s,prepare_container,prep,1,0.5,Overhead: a raw cotton wick is dipped into a jar of melted wax and pulled taut to prime/wax it.,"Overhead: a raw cotton wick is dipped into a jar of melted wax and pulled taut to prime/wax it. prep phase, ~0% in, 0:00–0:08.",,0,,,,,,,1,,
gSnmUNHpwJY,https://www.youtube.com/watch?v=gSnmUNHpwJY,Quick and easy way to wax raw wick for candles,121.0,storyboard,1,8.07,16.13,8.06,https://youtu.be/gSnmUNHpwJY?t=8s,prepare_container,prep,1,0.5,Overhead: a raw cotton wick is dipped into a jar of melted wax and pulled taut to prime/wax it.,"Overhead: a raw cotton wick is dipped into a jar of melted wax and pulled taut to prime/wax it. prep phase, ~7% in, 0:08–0:16.",,0,,,,,,,1,,
gSnmUNHpwJY,https://www.youtube.com/watch?v=gSnmUNHpwJY,Quick and easy way to wax raw wick for candles,121.0,storyboard,2,16.13,24.2,8.07,https://youtu.be/gSnmUNHpwJY?t=16s,prepare_container,prep,1,0.5,Overhead: a raw cotton wick is dipped into a jar of melted wax and pulled taut to prime/wax it.,"Overhead: a raw cotton wick is dipped into a jar of melted wax and pulled taut to prime/wax it. prep phase, ~13% in, 0:16–0:24.",,0,,,,,,,1,,
gSnmUNHpwJY,https://www.youtube.com/watch?v=gSnmUNHpwJY,Quick and easy way to wax raw wick for candles,121.0,storyboard,3,24.2,32.27,8.07,https://youtu.be/gSnmUNHpwJY?t=24s,prepare_container,prep,1,0.5,Overhead: a raw cotton wick is dipped into a jar of melted wax and pulled taut to prime/wax it.,"Overhead: a raw cotton wick is dipped into a jar of melted wax and pulled taut to prime/wax it. prep phase, ~20% in, 0:24–0:32.",,0,,,,,,,1,,
gSnmUNHpwJY,https://www.youtube.com/watch?v=gSnmUNHpwJY,Quick and easy way to wax raw wick for candles,121.0,storyboard,4,32.27,40.33,8.06,https://youtu.be/gSnmUNHpwJY?t=32s,prepare_container,prep,1,0.5,Overhead: a raw cotton wick is dipped into a jar of melted wax and pulled taut to prime/wax it.,"Overhead: a raw cotton wick is dipped into a jar of melted wax and pulled taut to prime/wax it. prep phase, ~27% in, 0:32–0:40.",,0,,,,,,,1,,
gSnmUNHpwJY,https://www.youtube.com/watch?v=gSnmUNHpwJY,Quick and easy way to wax raw wick for candles,121.0,storyboard,5,40.33,48.4,8.07,https://youtu.be/gSnmUNHpwJY?t=40s,prepare_container,prep,1,0.5,Overhead: a raw cotton wick is dipped into a jar of melted wax and pulled taut to prime/wax it.,"Overhead: a raw cotton wick is dipped into a jar of melted wax and pulled taut to prime/wax it. prep phase, ~33% in, 0:40–0:48.",,0,,,,,,,1,,
gSnmUNHpwJY,https://www.youtube.com/watch?v=gSnmUNHpwJY,Quick and easy way to wax raw wick for candles,121.0,storyboard,6,48.4,56.47,8.07,https://youtu.be/gSnmUNHpwJY?t=48s,prepare_container,prep,1,0.5,Overhead: a raw cotton wick is dipped into a jar of melted wax and pulled taut to prime/wax it.,"Overhead: a raw cotton wick is dipped into a jar of melted wax and pulled taut to prime/wax it. prep phase, ~40% in, 0:48–0:56.",,0,,,,,,,1,,
gSnmUNHpwJY,https://www.youtube.com/watch?v=gSnmUNHpwJY,Quick and easy way to wax raw wick for candles,121.0,storyboard,7,56.47,64.53,8.06,https://youtu.be/gSnmUNHpwJY?t=56s,prepare_container,prep,1,0.5,Overhead: a raw cotton wick is dipped into a jar of melted wax and pulled taut to prime/wax it.,"Overhead: a raw cotton wick is dipped into a jar of melted wax and pulled taut to prime/wax it. prep phase, ~47% in, 0:56–1:04.",,0,,,,,,,1,,
gSnmUNHpwJY,https://www.youtube.com/watch?v=gSnmUNHpwJY,Quick and easy way to wax raw wick for candles,121.0,storyboard,8,64.53,72.6,8.07,https://youtu.be/gSnmUNHpwJY?t=65s,prepare_container,prep,1,0.5,Overhead: a raw cotton wick is dipped into a jar of melted wax and pulled taut to prime/wax it.,"Overhead: a raw cotton wick is dipped into a jar of melted wax and pulled taut to prime/wax it. prep phase, ~53% in, 1:04–1:12.",,0,,,,,,,1,,
gSnmUNHpwJY,https://www.youtube.com/watch?v=gSnmUNHpwJY,Quick and easy way to wax raw wick for candles,121.0,storyboard,9,72.6,80.67,8.07,https://youtu.be/gSnmUNHpwJY?t=73s,prepare_container,prep,1,0.5,Overhead: a raw cotton wick is dipped into a jar of melted wax and pulled taut to prime/wax it.,"Overhead: a raw cotton wick is dipped into a jar of melted wax and pulled taut to prime/wax it. prep phase, ~60% in, 1:12–1:20.",,0,,,,,,,1,,
gSnmUNHpwJY,https://www.youtube.com/watch?v=gSnmUNHpwJY,Quick and easy way to wax raw wick for candles,121.0,storyboard,10,80.67,88.73,8.06,https://youtu.be/gSnmUNHpwJY?t=81s,prepare_container,prep,1,0.5,Overhead: a raw cotton wick is dipped into a jar of melted wax and pulled taut to prime/wax it.,"Overhead: a raw cotton wick is dipped into a jar of melted wax and pulled taut to prime/wax it. prep phase, ~67% in, 1:20–1:28.",,0,,,,,,,1,,
gSnmUNHpwJY,https://www.youtube.com/watch?v=gSnmUNHpwJY,Quick and easy way to wax raw wick for candles,121.0,storyboard,11,88.73,96.8,8.07,https://youtu.be/gSnmUNHpwJY?t=89s,prepare_container,prep,1,0.5,Overhead: a raw cotton wick is dipped into a jar of melted wax and pulled taut to prime/wax it.,"Overhead: a raw cotton wick is dipped into a jar of melted wax and pulled taut to prime/wax it. prep phase, ~73% in, 1:28–1:36.",,0,,,,,,,1,,
gSnmUNHpwJY,https://www.youtube.com/watch?v=gSnmUNHpwJY,Quick and easy way to wax raw wick for candles,121.0,storyboard,12,96.8,104.87,8.07,https://youtu.be/gSnmUNHpwJY?t=97s,prepare_container,prep,1,0.5,Overhead: a raw cotton wick is dipped into a jar of melted wax and pulled taut to prime/wax it.,"Overhead: a raw cotton wick is dipped into a jar of melted wax and pulled taut to prime/wax it. prep phase, ~80% in, 1:36–1:44.",,0,,,,,,,1,,
gUmo_4_EhuI,https://www.youtube.com/watch?v=gUmo_4_EhuI,Make DIY Aesthetic Candles with Me | DIY cute candles handmade candle gift ideas | Temu molds review,529.0,storyboard,24,192.36,200.38,8.02,https://youtu.be/gUmo_4_EhuI?t=192s,prepare_container,prep,1,0.5,Prepping the moulds/tray.,"Prepping the moulds/tray. prep phase, ~36% in, 3:12–3:20.",,0,,,,,,,1,,
gUmo_4_EhuI,https://www.youtube.com/watch?v=gUmo_4_EhuI,Make DIY Aesthetic Candles with Me | DIY cute candles handmade candle gift ideas | Temu molds review,529.0,storyboard,25,200.38,208.39,8.01,https://youtu.be/gUmo_4_EhuI?t=200s,prepare_container,prep,1,0.5,Prepping the moulds/tray.,"Prepping the moulds/tray. prep phase, ~38% in, 3:20–3:28.",,0,,,,,,,1,,
hFXp2bgxQh8,https://www.youtube.com/watch?v=hFXp2bgxQh8,how to easily set up a wooden wick 🕯️ candle making tips,107.0,storyboard,2,16.46,24.69,8.23,https://youtu.be/hFXp2bgxQh8?t=16s,prepare_container,prep,1,0.55,A wooden wick height is measured against a vessel with a ruler before trimming.,"A wooden wick height is measured against a vessel with a ruler before trimming. prep phase, ~15% in, 0:16–0:24. Terminology: wood wick.",,0,,,,,,,1,,
hFXp2bgxQh8,https://www.youtube.com/watch?v=hFXp2bgxQh8,how to easily set up a wooden wick 🕯️ candle making tips,107.0,storyboard,3,24.69,32.92,8.23,https://youtu.be/hFXp2bgxQh8?t=25s,prepare_container,prep,1,0.6,Hands handle a wick sticker and the glass vessel; captions 'WICK STICKERS' and 'CANDLE VESSEL'.,"Hands handle a wick sticker and the glass vessel; captions 'WICK STICKERS' and 'CANDLE VESSEL'. prep phase, ~23% in, 0:24–0:32. Terminology: wick priming.",,0,,,,,,,1,,
hFXp2bgxQh8,https://www.youtube.com/watch?v=hFXp2bgxQh8,how to easily set up a wooden wick 🕯️ candle making tips,107.0,storyboard,4,32.92,41.15,8.23,https://youtu.be/hFXp2bgxQh8?t=33s,prepare_container,prep,1,0.6,A wooden wick is seated into its metal clip; captions 'CANDLE VESSEL' / 'WOODEN WICKS'.,"A wooden wick is seated into its metal clip; captions 'CANDLE VESSEL' / 'WOODEN WICKS'. prep phase, ~31% in, 0:32–0:41. Terminology: wood wick.",,0,,,,,,,1,,
hFXp2bgxQh8,https://www.youtube.com/watch?v=hFXp2bgxQh8,how to easily set up a wooden wick 🕯️ candle making tips,107.0,storyboard,5,41.15,49.38,8.23,https://youtu.be/hFXp2bgxQh8?t=41s,prepare_container,prep,1,0.6,Hands assemble the wooden wick into the metal base clip on the marble surface.,"Hands assemble the wooden wick into the metal base clip on the marble surface. prep phase, ~38% in, 0:41–0:49. Terminology: wood wick.",,0,,,,,,,1,,
hFXp2bgxQh8,https://www.youtube.com/watch?v=hFXp2bgxQh8,how to easily set up a wooden wick 🕯️ candle making tips,107.0,storyboard,6,49.38,57.62,8.24,https://youtu.be/hFXp2bgxQh8?t=49s,prepare_container,prep,1,0.6,The wick-and-clip assembly is positioned and pressed toward the glass vessel.,"The wick-and-clip assembly is positioned and pressed toward the glass vessel. prep phase, ~46% in, 0:49–0:57.",,0,,,,,,,1,,
hFXp2bgxQh8,https://www.youtube.com/watch?v=hFXp2bgxQh8,how to easily set up a wooden wick 🕯️ candle making tips,107.0,storyboard,7,57.62,65.85,8.23,https://youtu.be/hFXp2bgxQh8?t=58s,prepare_container,prep,1,0.6,Hands press the wick sticker/clip onto the inside base of the empty glass vessel.,"Hands press the wick sticker/clip onto the inside base of the empty glass vessel. prep phase, ~54% in, 0:57–1:05. Terminology: wick priming.",,0,,,,,,,1,,
hFXp2bgxQh8,https://www.youtube.com/watch?v=hFXp2bgxQh8,how to easily set up a wooden wick 🕯️ candle making tips,107.0,storyboard,8,65.85,74.08,8.23,https://youtu.be/hFXp2bgxQh8?t=66s,prepare_container,prep,1,0.6,The wooden wick is fixed to the bottom of the glass; a green dish of supplies nearby.,"The wooden wick is fixed to the bottom of the glass; a green dish of supplies nearby. prep phase, ~62% in, 1:05–1:14. Terminology: wood wick.",,0,,,,,,,1,,
imxg0XoPkmg,https://www.youtube.com/watch?v=imxg0XoPkmg,DIY Coconut and Beezwax Candle,74.0,storyboard,4,32.89,41.11,8.22,https://youtu.be/imxg0XoPkmg?t=33s,prepare_container,prep,1,0.6,Caption 'Tie a piece of string onto chopsticks'; hands tie a wick string to a chopstick to suspend it across the jar.,"Caption 'Tie a piece of string onto chopsticks'; hands tie a wick string to a chopstick to suspend it across the jar. prep phase, ~44% in, 0:32–0:41.",,0,,,,,,,1,,
jVRtUAY0SpI,https://www.youtube.com/watch?v=jVRtUAY0SpI,The candle that made me go VIRAL ✨ Studio Vlog No. 1 ✨ The making of Cloud Nine,569.0,storyboard,24,192.34,200.35,8.01,https://youtu.be/jVRtUAY0SpI?t=192s,prepare_container,prep,1,0.5,Rows of glass cups prepped.,"Rows of glass cups prepped. prep phase, ~34% in, 3:12–3:20.",,0,,,,,,,1,,
jVRtUAY0SpI,https://www.youtube.com/watch?v=jVRtUAY0SpI,The candle that made me go VIRAL ✨ Studio Vlog No. 1 ✨ The making of Cloud Nine,569.0,storyboard,25,200.35,208.37,8.02,https://youtu.be/jVRtUAY0SpI?t=200s,prepare_container,prep,1,0.5,Rows of glass cups prepped.,"Rows of glass cups prepped. prep phase, ~35% in, 3:20–3:28.",,0,,,,,,,1,,
jVRtUAY0SpI,https://www.youtube.com/watch?v=jVRtUAY0SpI,The candle that made me go VIRAL ✨ Studio Vlog No. 1 ✨ The making of Cloud Nine,569.0,storyboard,26,208.37,216.38,8.01,https://youtu.be/jVRtUAY0SpI?t=208s,prepare_container,prep,1,0.5,Pouring wax into the cups.,"Pouring wax into the cups. prep phase, ~37% in, 3:28–3:36.",,0,,,,,,,1,,
jVRtUAY0SpI,https://www.youtube.com/watch?v=jVRtUAY0SpI,The candle that made me go VIRAL ✨ Studio Vlog No. 1 ✨ The making of Cloud Nine,569.0,storyboard,27,216.38,224.39,8.01,https://youtu.be/jVRtUAY0SpI?t=216s,prepare_container,prep,1,0.5,Rows of glass cups prepped.,"Rows of glass cups prepped. prep phase, ~38% in, 3:36–3:44.",,0,,,,,,,1,,
jVRtUAY0SpI,https://www.youtube.com/watch?v=jVRtUAY0SpI,The candle that made me go VIRAL ✨ Studio Vlog No. 1 ✨ The making of Cloud Nine,569.0,storyboard,28,224.39,232.41,8.02,https://youtu.be/jVRtUAY0SpI?t=224s,prepare_container,prep,1,0.5,Rows of glass cups prepped.,"Rows of glass cups prepped. prep phase, ~39% in, 3:44–3:52.",,0,,,,,,,1,,
jbIMRuMBGFA,https://www.youtube.com/watch?v=jbIMRuMBGFA,Tips to prevent frosting and sinkholes in candles | soy wax frosting | sinkholes in candles,269.0,storyboard,1,7.91,15.82,7.91,https://youtu.be/jbIMRuMBGFA?t=8s,prepare_container,prep,1,0.4,Handling a jar.,"Handling a jar. Preparing the vessel - cleaning the jar and fixing the wick to the base with a glue dot / wick sticker, then centering it. prep phase, ~3% in, 0:07–0:15. Terminology: wick priming.",,0,,,,,,,1,,
jbIMRuMBGFA,https://www.youtube.com/watch?v=jbIMRuMBGFA,Tips to prevent frosting and sinkholes in candles | soy wax frosting | sinkholes in candles,269.0,storyboard,8,63.29,71.21,7.92,https://youtu.be/jbIMRuMBGFA?t=63s,prepare_container,prep,1,0.5,'1. Clean your jar/mould'; cleaning the mason jar.,"'1. Clean your jar/mould'; cleaning the mason jar. prep phase, ~24% in, 1:03–1:11.",,0,,,,,,,1,,
jbIMRuMBGFA,https://www.youtube.com/watch?v=jbIMRuMBGFA,Tips to prevent frosting and sinkholes in candles | soy wax frosting | sinkholes in candles,269.0,storyboard,9,71.21,79.12,7.91,https://youtu.be/jbIMRuMBGFA?t=71s,prepare_container,prep,1,0.45,Cleaning the jar.,"Cleaning the jar. Preparing the vessel - cleaning the jar and fixing the wick to the base with a glue dot / wick sticker, then centering it. prep phase, ~26% in, 1:11–1:19. Terminology: wick priming.",,0,,,,,,,1,,
jbIMRuMBGFA,https://www.youtube.com/watch?v=jbIMRuMBGFA,Tips to prevent frosting and sinkholes in candles | soy wax frosting | sinkholes in candles,269.0,storyboard,10,79.12,87.03,7.91,https://youtu.be/jbIMRuMBGFA?t=79s,prepare_container,prep,1,0.5,'2. Preheat your jar/mould'; the jar.,"'2. Preheat your jar/mould'; the jar. prep phase, ~29% in, 1:19–1:27.",,0,,,,,,,1,,
jbIMRuMBGFA,https://www.youtube.com/watch?v=jbIMRuMBGFA,Tips to prevent frosting and sinkholes in candles | soy wax frosting | sinkholes in candles,269.0,storyboard,11,87.03,94.94,7.91,https://youtu.be/jbIMRuMBGFA?t=87s,prepare_container,prep,1,0.45,Jar and pot.,"Jar and pot. Preparing the vessel - cleaning the jar and fixing the wick to the base with a glue dot / wick sticker, then centering it. prep phase, ~32% in, 1:27–1:34. Terminology: wick priming.",,0,,,,,,,1,,
jbIMRuMBGFA,https://www.youtube.com/watch?v=jbIMRuMBGFA,Tips to prevent frosting and sinkholes in candles | soy wax frosting | sinkholes in candles,269.0,storyboard,12,94.94,102.85,7.91,https://youtu.be/jbIMRuMBGFA?t=95s,prepare_container,prep,1,0.45,"Jar in the double boiler, preheating.","Jar in the double boiler, preheating. prep phase, ~35% in, 1:34–1:42.",,0,,,,,,,1,,
k0tHC2jZLwk,https://www.youtube.com/watch?v=k0tHC2jZLwk,How to make a glitter gel candle ✨| Supplies For Candles,146.0,storyboard,1,8.11,16.22,8.11,https://youtu.be/k0tHC2jZLwk?t=8s,prepare_container,prep,1,0.4,'How to make a glitter gel wax candle' caption; hands on marble.,"'How to make a glitter gel wax candle' caption; hands on marble. prep phase, ~6% in, 0:08–0:16.",,0,,,,,,,1,,
k0tHC2jZLwk,https://www.youtube.com/watch?v=k0tHC2jZLwk,How to make a glitter gel candle ✨| Supplies For Candles,146.0,storyboard,2,16.22,24.33,8.11,https://youtu.be/k0tHC2jZLwk?t=16s,prepare_container,prep,1,0.45,Hands prep at the marble bench.,"Hands prep at the marble bench. prep phase, ~11% in, 0:16–0:24.",,0,,,,,,,1,,
l4-8dPDeC80,https://www.youtube.com/watch?v=l4-8dPDeC80,Turn the Ocean into a Candle🌊😍 Easy DIY Gel Candle Tutorial🕯️,121.0,storyboard,1,8.07,16.13,8.06,https://youtu.be/l4-8dPDeC80?t=8s,prepare_container,prep,1,0.45,Hands ready the glass with a wick.,"Hands ready the glass with a wick. prep phase, ~7% in, 0:08–0:16.",,0,,,,,,,1,,
lyN8MQxg4Uw,https://www.youtube.com/watch?v=lyN8MQxg4Uw,How I soak my wood wicks in 2023.,184.0,storyboard,1,8.0,16.0,8.0,https://youtu.be/lyN8MQxg4Uw?t=8s,prepare_container,prep,1,0.5,Hands dip wooden wicks into a dark dish of oil to soak them.,"Hands dip wooden wicks into a dark dish of oil to soak them. prep phase, ~4% in, 0:08–0:16.",,0,,,,,,,1,,
lyN8MQxg4Uw,https://www.youtube.com/watch?v=lyN8MQxg4Uw,How I soak my wood wicks in 2023.,184.0,storyboard,2,16.0,24.0,8.0,https://youtu.be/lyN8MQxg4Uw?t=16s,prepare_container,prep,1,0.5,Wooden wicks arranged and submerged in the oil dish.,"Wooden wicks arranged and submerged in the oil dish. prep phase, ~9% in, 0:16–0:24.",,0,,,,,,,1,,
