video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,80,643.14,651.18,8.04,https://youtu.be/DpgV20P8bVc?t=643s,reveal_result,finish,1,0.5,Torch/heat-gun smoothing the tin tops; labelling.,"Torch/heat-gun smoothing the tin tops; labelling. finish phase, ~78% in, 10:43–10:51.",,0,,,,,,,1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,81,651.18,659.22,8.04,https://youtu.be/DpgV20P8bVc?t=651s,reveal_result,finish,1,0.5,Rows of finished labelled candles on the shelves.,"Rows of finished labelled candles on the shelves. finish phase, ~79% in, 10:51–10:59.",,0,,,,,,,1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,82,659.22,667.25,8.03,https://youtu.be/DpgV20P8bVc?t=659s,reveal_result,finish,1,0.5,Rows of finished labelled candles on the shelves.,"Rows of finished labelled candles on the shelves. finish phase, ~80% in, 10:59–11:07.",,0,,,,,,,1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,83,667.25,675.29,8.04,https://youtu.be/DpgV20P8bVc?t=667s,reveal_result,finish,1,0.5,Rows of finished labelled candles on the shelves.,"Rows of finished labelled candles on the shelves. finish phase, ~81% in, 11:07–11:15.",,0,,,,,,,1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,84,675.29,683.33,8.04,https://youtu.be/DpgV20P8bVc?t=675s,reveal_result,finish,1,0.5,Rows of finished labelled candles on the shelves.,"Rows of finished labelled candles on the shelves. finish phase, ~82% in, 11:15–11:23.",,0,,,,,,,1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,85,683.33,691.37,8.04,https://youtu.be/DpgV20P8bVc?t=683s,reveal_result,finish,1,0.5,Rows of finished labelled candles on the shelves.,"Rows of finished labelled candles on the shelves. finish phase, ~83% in, 11:23–11:31.",,0,,,,,,,1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,86,691.37,699.41,8.04,https://youtu.be/DpgV20P8bVc?t=691s,reveal_result,finish,1,0.5,Rows of finished labelled candles on the shelves.,"Rows of finished labelled candles on the shelves. finish phase, ~84% in, 11:31–11:39.",,0,,,,,,,1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,87,699.41,707.45,8.04,https://youtu.be/DpgV20P8bVc?t=699s,reveal_result,finish,1,0.5,Rows of finished labelled candles on the shelves.,"Rows of finished labelled candles on the shelves. finish phase, ~85% in, 11:39–11:47.",,0,,,,,,,1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,92,739.61,747.65,8.04,https://youtu.be/DpgV20P8bVc?t=740s,reveal_result,finish,1,0.5,Rows of finished labelled candles on the shelves.,"Rows of finished labelled candles on the shelves. finish phase, ~90% in, 12:19–12:27.",,0,,,,,,,1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,93,747.65,755.69,8.04,https://youtu.be/DpgV20P8bVc?t=748s,reveal_result,finish,1,0.5,Rows of finished labelled candles on the shelves.,"Rows of finished labelled candles on the shelves. finish phase, ~91% in, 12:27–12:35.",,0,,,,,,,1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,94,755.69,763.73,8.04,https://youtu.be/DpgV20P8bVc?t=756s,reveal_result,finish,1,0.6,Inventory room b-roll.,"Inventory room b-roll. Presenting the finished candle - beauty shot, the candle lit, showing the result. finish phase, ~92% in, 12:35–12:43.",,0,,,,,,,1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,95,763.73,771.76,8.03,https://youtu.be/DpgV20P8bVc?t=764s,reveal_result,finish,1,0.5,Rows of finished labelled candles on the shelves.,"Rows of finished labelled candles on the shelves. finish phase, ~93% in, 12:43–12:51.",,0,,,,,,,1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,96,771.76,779.8,8.04,https://youtu.be/DpgV20P8bVc?t=772s,reveal_result,finish,1,0.5,Rows of finished labelled candles on the shelves.,"Rows of finished labelled candles on the shelves. finish phase, ~94% in, 12:51–12:59.",,0,,,,,,,1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,97,779.8,787.84,8.04,https://youtu.be/DpgV20P8bVc?t=780s,reveal_result,finish,1,0.5,Rows of finished labelled candles on the shelves.,"Rows of finished labelled candles on the shelves. finish phase, ~95% in, 12:59–13:07.",,0,,,,,,,1,,
E27yUdPTNEU,https://www.youtube.com/watch?v=E27yUdPTNEU,How To Make Perfect Dipped Beeswax Taper Candles (In An Old Tin Can),245.0,storyboard,26,205.48,213.39,7.91,https://youtu.be/E27yUdPTNEU?t=205s,reveal_result,finish,1,0.55,Finished beeswax tapers hanging in rows.,"Finished beeswax tapers hanging in rows. finish phase, ~84% in, 3:25–3:33.",,0,,,,,,,1,,
E27yUdPTNEU,https://www.youtube.com/watch?v=E27yUdPTNEU,How To Make Perfect Dipped Beeswax Taper Candles (In An Old Tin Can),245.0,storyboard,27,213.39,221.29,7.9,https://youtu.be/E27yUdPTNEU?t=213s,reveal_result,finish,1,0.55,Rows of finished tapers shown.,"Rows of finished tapers shown. finish phase, ~87% in, 3:33–3:41.",,0,,,,,,,1,,
E27yUdPTNEU,https://www.youtube.com/watch?v=E27yUdPTNEU,How To Make Perfect Dipped Beeswax Taper Candles (In An Old Tin Can),245.0,storyboard,28,221.29,229.19,7.9,https://youtu.be/E27yUdPTNEU?t=221s,reveal_result,finish,1,0.6,The dipped beeswax tapers shown lit.,"The dipped beeswax tapers shown lit. finish phase, ~90% in, 3:41–3:49.",,0,,,,,,,1,,
E27yUdPTNEU,https://www.youtube.com/watch?v=E27yUdPTNEU,How To Make Perfect Dipped Beeswax Taper Candles (In An Old Tin Can),245.0,storyboard,29,229.19,237.1,7.91,https://youtu.be/E27yUdPTNEU?t=229s,reveal_result,finish,1,0.55,Lit tapers; captions 'And yes they do work / smell good too'.,"Lit tapers; captions 'And yes they do work / smell good too'. finish phase, ~94% in, 3:49–3:57.",,0,,,,,,,1,,
EBZGgxpf3Ho,https://www.youtube.com/watch?v=EBZGgxpf3Ho,How to make perfect scented soy wax tin candles every time. DIY tutorial 7oz coco soy wax candles,667.0,storyboard,0,0.0,8.04,8.04,https://youtu.be/EBZGgxpf3Ho?t=0s,reveal_result,finish,1,0.4,Finished candles teaser.,"Finished candles teaser. Presenting the finished candle - beauty shot, the candle lit, showing the result. finish phase, ~0% in, 0:00–0:08.",,0,,,,,,,1,,
EBZGgxpf3Ho,https://www.youtube.com/watch?v=EBZGgxpf3Ho,How to make perfect scented soy wax tin candles every time. DIY tutorial 7oz coco soy wax candles,667.0,storyboard,1,8.04,16.07,8.03,https://youtu.be/EBZGgxpf3Ho?t=8s,reveal_result,finish,1,0.4,Finished candles teaser.,"Finished candles teaser. Presenting the finished candle - beauty shot, the candle lit, showing the result. finish phase, ~1% in, 0:08–0:16.",,0,,,,,,,1,,
EBZGgxpf3Ho,https://www.youtube.com/watch?v=EBZGgxpf3Ho,How to make perfect scented soy wax tin candles every time. DIY tutorial 7oz coco soy wax candles,667.0,storyboard,2,16.07,24.11,8.04,https://youtu.be/EBZGgxpf3Ho?t=16s,reveal_result,finish,1,0.4,Finished candles teaser.,"Finished candles teaser. Presenting the finished candle - beauty shot, the candle lit, showing the result. finish phase, ~2% in, 0:16–0:24.",,0,,,,,,,1,,
EBZGgxpf3Ho,https://www.youtube.com/watch?v=EBZGgxpf3Ho,How to make perfect scented soy wax tin candles every time. DIY tutorial 7oz coco soy wax candles,667.0,storyboard,3,24.11,32.14,8.03,https://youtu.be/EBZGgxpf3Ho?t=24s,reveal_result,finish,1,0.4,Finished candles teaser.,"Finished candles teaser. Presenting the finished candle - beauty shot, the candle lit, showing the result. finish phase, ~4% in, 0:24–0:32.",,0,,,,,,,1,,
EBZGgxpf3Ho,https://www.youtube.com/watch?v=EBZGgxpf3Ho,How to make perfect scented soy wax tin candles every time. DIY tutorial 7oz coco soy wax candles,667.0,storyboard,58,466.1,474.13,8.03,https://youtu.be/EBZGgxpf3Ho?t=466s,reveal_result,finish,1,0.5,Finished/lit candle shown.,"Finished/lit candle shown. finish phase, ~70% in, 7:46–7:54.",,0,,,,,,,1,,
EBZGgxpf3Ho,https://www.youtube.com/watch?v=EBZGgxpf3Ho,How to make perfect scented soy wax tin candles every time. DIY tutorial 7oz coco soy wax candles,667.0,storyboard,68,546.46,554.49,8.03,https://youtu.be/EBZGgxpf3Ho?t=546s,reveal_result,finish,1,0.5,Finished/lit candle shown.,"Finished/lit candle shown. finish phase, ~82% in, 9:06–9:14.",,0,,,,,,,1,,
EBZGgxpf3Ho,https://www.youtube.com/watch?v=EBZGgxpf3Ho,How to make perfect scented soy wax tin candles every time. DIY tutorial 7oz coco soy wax candles,667.0,storyboard,69,554.49,562.53,8.04,https://youtu.be/EBZGgxpf3Ho?t=554s,reveal_result,finish,1,0.5,Rows of candles setting.,"Rows of candles setting. Presenting the finished candle - beauty shot, the candle lit, showing the result. finish phase, ~83% in, 9:14–9:22.",,0,,,,,,,1,,
EBZGgxpf3Ho,https://www.youtube.com/watch?v=EBZGgxpf3Ho,How to make perfect scented soy wax tin candles every time. DIY tutorial 7oz coco soy wax candles,667.0,storyboard,70,562.53,570.57,8.04,https://youtu.be/EBZGgxpf3Ho?t=563s,reveal_result,finish,1,0.5,Finished/lit candle shown.,"Finished/lit candle shown. finish phase, ~84% in, 9:22–9:30.",,0,,,,,,,1,,
EBZGgxpf3Ho,https://www.youtube.com/watch?v=EBZGgxpf3Ho,How to make perfect scented soy wax tin candles every time. DIY tutorial 7oz coco soy wax candles,667.0,storyboard,71,570.57,578.6,8.03,https://youtu.be/EBZGgxpf3Ho?t=571s,reveal_result,finish,1,0.5,Finished/lit candle shown.,"Finished/lit candle shown. finish phase, ~86% in, 9:30–9:38.",,0,,,,,,,1,,
EBZGgxpf3Ho,https://www.youtube.com/watch?v=EBZGgxpf3Ho,How to make perfect scented soy wax tin candles every time. DIY tutorial 7oz coco soy wax candles,667.0,storyboard,76,610.75,618.78,8.03,https://youtu.be/EBZGgxpf3Ho?t=611s,reveal_result,finish,1,0.5,Finished/lit candle shown.,"Finished/lit candle shown. finish phase, ~92% in, 10:10–10:18.",,0,,,,,,,1,,
EBZGgxpf3Ho,https://www.youtube.com/watch?v=EBZGgxpf3Ho,How to make perfect scented soy wax tin candles every time. DIY tutorial 7oz coco soy wax candles,667.0,storyboard,77,618.78,626.82,8.04,https://youtu.be/EBZGgxpf3Ho?t=619s,reveal_result,finish,1,0.5,Finished/lit candle shown.,"Finished/lit candle shown. finish phase, ~93% in, 10:18–10:26.",,0,,,,,,,1,,
EBZGgxpf3Ho,https://www.youtube.com/watch?v=EBZGgxpf3Ho,How to make perfect scented soy wax tin candles every time. DIY tutorial 7oz coco soy wax candles,667.0,storyboard,78,626.82,634.86,8.04,https://youtu.be/EBZGgxpf3Ho?t=627s,reveal_result,finish,1,0.5,Finished/lit candle shown.,"Finished/lit candle shown. finish phase, ~94% in, 10:26–10:34.",,0,,,,,,,1,,
EBZGgxpf3Ho,https://www.youtube.com/watch?v=EBZGgxpf3Ho,How to make perfect scented soy wax tin candles every time. DIY tutorial 7oz coco soy wax candles,667.0,storyboard,79,634.86,642.89,8.03,https://youtu.be/EBZGgxpf3Ho?t=635s,reveal_result,finish,1,0.5,Finished/lit candle shown.,"Finished/lit candle shown. finish phase, ~95% in, 10:34–10:42.",,0,,,,,,,1,,
EBZGgxpf3Ho,https://www.youtube.com/watch?v=EBZGgxpf3Ho,How to make perfect scented soy wax tin candles every time. DIY tutorial 7oz coco soy wax candles,667.0,storyboard,80,642.89,650.93,8.04,https://youtu.be/EBZGgxpf3Ho?t=643s,reveal_result,finish,1,0.5,Finished/lit candle shown.,"Finished/lit candle shown. finish phase, ~96% in, 10:42–10:50.",,0,,,,,,,1,,
EBZGgxpf3Ho,https://www.youtube.com/watch?v=EBZGgxpf3Ho,How to make perfect scented soy wax tin candles every time. DIY tutorial 7oz coco soy wax candles,667.0,storyboard,81,650.93,658.96,8.03,https://youtu.be/EBZGgxpf3Ho?t=651s,reveal_result,finish,1,0.5,Finished/lit candle shown.,"Finished/lit candle shown. finish phase, ~98% in, 10:50–10:58.",,0,,,,,,,1,,
EKYEsAkom3A,https://www.youtube.com/watch?v=EKYEsAkom3A,how to choose your candle wax | paraffin wax or coconut wax? 🥥,645.0,storyboard,44,350.37,358.33,7.96,https://youtu.be/EKYEsAkom3A?t=350s,reveal_result,finish,1,0.5,A finished candle held/shown.,"A finished candle held/shown. finish phase, ~54% in, 5:50–5:58.",,0,,,,,,,1,,
FxW5eR7Uv3o,https://www.youtube.com/watch?v=FxW5eR7Uv3o,How to Make Candles at Home - Candle Making Step by Step,522.0,storyboard,59,473.82,481.85,8.03,https://youtu.be/FxW5eR7Uv3o?t=474s,reveal_result,finish,1,0.45,host holding finished candle disc,"host holding finished candle disc. finish phase, ~91% in, 7:53–8:01.",,0,,,,,,,1,,
FxW5eR7Uv3o,https://www.youtube.com/watch?v=FxW5eR7Uv3o,How to Make Candles at Home - Candle Making Step by Step,522.0,storyboard,60,481.85,489.88,8.03,https://youtu.be/FxW5eR7Uv3o?t=482s,reveal_result,finish,1,0.5,host showing finished candle,"host showing finished candle. finish phase, ~92% in, 8:01–8:09.",,0,,,,,,,1,,
G42ivbBdIHY,https://www.youtube.com/watch?v=G42ivbBdIHY,Essential Oil Candles DIY For Beginners | Step By Step Candle Making Tutorial,693.0,storyboard,76,605.38,613.34,7.96,https://youtu.be/G42ivbBdIHY?t=605s,reveal_result,finish,1,0.55,Hands hold the finished white jar candle.,"Hands hold the finished white jar candle. finish phase, ~87% in, 10:05–10:13. Terminology: container candle.",,0,,,,,,,1,,
G42ivbBdIHY,https://www.youtube.com/watch?v=G42ivbBdIHY,Essential Oil Candles DIY For Beginners | Step By Step Candle Making Tutorial,693.0,storyboard,77,613.34,621.31,7.97,https://youtu.be/G42ivbBdIHY?t=613s,reveal_result,finish,1,0.55,Showing the finished essential-oil candle.,"Showing the finished essential-oil candle. finish phase, ~89% in, 10:13–10:21.",,0,,,,,,,1,,
HM8dpgA-bms,https://www.youtube.com/watch?v=HM8dpgA-bms,Natural Ways to Color Candles : Basic Candle Making,126.0,storyboard,13,102.38,110.25,7.87,https://youtu.be/HM8dpgA-bms?t=102s,reveal_result,finish,1,0.5,Finished lit tan candle (eHow).,"Finished lit tan candle (eHow). finish phase, ~81% in, 1:42–1:50.",,0,,,,,,,1,,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,83,663.03,671.02,7.99,https://youtu.be/HPD1k0lhDCU?t=663s,reveal_result,finish,1,0.5,Finished labelled coconut-apricot jar candle shown.,"Finished labelled coconut-apricot jar candle shown. finish phase, ~97% in, 11:03–11:11. Terminology: container candle.",,0,,,,,,,1,,
J3yQxymkFak,https://www.youtube.com/watch?v=J3yQxymkFak,Simple dessert candle tutorial to make at home,386.0,storyboard,34,273.42,281.46,8.04,https://youtu.be/J3yQxymkFak?t=273s,reveal_result,finish,1,0.45,Finished dessert/macaron candles shown.,"Finished dessert/macaron candles shown. finish phase, ~71% in, 4:33–4:41.",,0,,,,,,,1,,
J3yQxymkFak,https://www.youtube.com/watch?v=J3yQxymkFak,Simple dessert candle tutorial to make at home,386.0,storyboard,35,281.46,289.5,8.04,https://youtu.be/J3yQxymkFak?t=281s,reveal_result,finish,1,0.45,Finished dessert/macaron candles shown.,"Finished dessert/macaron candles shown. finish phase, ~73% in, 4:41–4:49.",,0,,,,,,,1,,
J3yQxymkFak,https://www.youtube.com/watch?v=J3yQxymkFak,Simple dessert candle tutorial to make at home,386.0,storyboard,36,289.5,297.54,8.04,https://youtu.be/J3yQxymkFak?t=290s,reveal_result,finish,1,0.45,Finished dessert/macaron candles shown.,"Finished dessert/macaron candles shown. finish phase, ~75% in, 4:49–4:57.",,0,,,,,,,1,,
J3yQxymkFak,https://www.youtube.com/watch?v=J3yQxymkFak,Simple dessert candle tutorial to make at home,386.0,storyboard,37,297.54,305.58,8.04,https://youtu.be/J3yQxymkFak?t=298s,reveal_result,finish,1,0.45,Finished dessert/macaron candles shown.,"Finished dessert/macaron candles shown. finish phase, ~77% in, 4:57–5:05.",,0,,,,,,,1,,
J3yQxymkFak,https://www.youtube.com/watch?v=J3yQxymkFak,Simple dessert candle tutorial to make at home,386.0,storyboard,38,305.58,313.62,8.04,https://youtu.be/J3yQxymkFak?t=306s,reveal_result,finish,1,0.45,Finished dessert/macaron candles shown.,"Finished dessert/macaron candles shown. finish phase, ~79% in, 5:05–5:13.",,0,,,,,,,1,,
J3yQxymkFak,https://www.youtube.com/watch?v=J3yQxymkFak,Simple dessert candle tutorial to make at home,386.0,storyboard,39,313.62,321.67,8.05,https://youtu.be/J3yQxymkFak?t=314s,reveal_result,finish,1,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'Moth ae we te Aer. id MOP Es eo ji mans vy rd Lee 4 in: Sw Lak 7'.","On-screen text card (auto-detected: static frame, OCR text). Text reads: 'Moth ae we te Aer. id MOP Es eo ji mans vy rd Lee 4 in: Sw Lak 7'. finish phase, ~81% in, 5:13–5:21.",,0,,,,,,,1,,
J3yQxymkFak,https://www.youtube.com/watch?v=J3yQxymkFak,Simple dessert candle tutorial to make at home,386.0,storyboard,40,321.67,329.71,8.04,https://youtu.be/J3yQxymkFak?t=322s,reveal_result,finish,1,0.45,Finished dessert/macaron candles shown.,"Finished dessert/macaron candles shown. finish phase, ~83% in, 5:21–5:29.",,0,,,,,,,1,,
J3yQxymkFak,https://www.youtube.com/watch?v=J3yQxymkFak,Simple dessert candle tutorial to make at home,386.0,storyboard,41,329.71,337.75,8.04,https://youtu.be/J3yQxymkFak?t=330s,reveal_result,finish,1,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'see al qe se Tbe iu Pt BAS ox Se Se ae 2 Af. HI ReSFY Ye If rr? oF eh'.","On-screen text card (auto-detected: static frame, OCR text). Text reads: 'see al qe se Tbe iu Pt BAS ox Se Se ae 2 Af. HI ReSFY Ye If rr? oF eh'. finish phase, ~85% in, 5:29–5:37.",,0,,,,,,,1,,
J3yQxymkFak,https://www.youtube.com/watch?v=J3yQxymkFak,Simple dessert candle tutorial to make at home,386.0,storyboard,42,337.75,345.79,8.04,https://youtu.be/J3yQxymkFak?t=338s,reveal_result,finish,1,0.45,Finished dessert/macaron candles shown.,"Finished dessert/macaron candles shown. finish phase, ~88% in, 5:37–5:45.",,0,,,,,,,1,,
J3yQxymkFak,https://www.youtube.com/watch?v=J3yQxymkFak,Simple dessert candle tutorial to make at home,386.0,storyboard,45,361.88,369.92,8.04,https://youtu.be/J3yQxymkFak?t=362s,reveal_result,finish,1,0.45,Finished dessert/macaron candles shown.,"Finished dessert/macaron candles shown. finish phase, ~94% in, 6:01–6:09.",,0,,,,,,,1,,
J3yQxymkFak,https://www.youtube.com/watch?v=J3yQxymkFak,Simple dessert candle tutorial to make at home,386.0,storyboard,46,369.92,377.96,8.04,https://youtu.be/J3yQxymkFak?t=370s,reveal_result,finish,1,0.45,Finished dessert/macaron candles shown.,"Finished dessert/macaron candles shown. finish phase, ~96% in, 6:09–6:17.",,0,,,,,,,1,,
